"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.1","27.9","23.3","76","1.5","100","2.8","100","0.0","0.0","--","0.00","--","0","--"
"02","1008.4","1011.5","28.0","23.4","76","1.1","110","2.8","110","0.0","0.0","--","0.00","15.0","0","4.0"
"03","1008.3","1011.4","28.1","23.5","76","0.6","160","2.6","70","0.0","0.0","--","0.00","--","0","--"
"04","1008.0","1011.1","28.0","23.6","77","1.2","110","2.2","110","0.0","0.0","--","0.00","--","0","--"
"05","1008.2","1011.3","27.7","23.7","79","0.6","140","1.9","80","0.0","0.0","--","0.00","15.0","0","6.0"
"06","1008.5","1011.6","27.8","23.8","79","0.8","140","1.7","160","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.8","1011.9","28.1","23.7","77","1.0","150","1.8","150","0.0","0.0","0.4","0.27","--","0","--"
"08","1009.2","1012.3","29.1","24.4","76","0.9","180","2.6","170","0.0","0.0","1.0","1.04","12.0","1","2.0"
"09","1009.3","1012.4","30.1","24.3","71","1.6","190","3.5","180","0.0","0.0","1.0","1.85","12.0","3","4.0"
"10","1009.3","1012.3","30.8","24.5","69","2.1","220","5.1","240","0.0","0.0","0.8","2.32","--","5","--"
"11","1009.1","1012.1","31.1","24.0","66","3.3","240","5.9","230","0.0","0.0","0.9","2.87","11.0","8","3.0"
"12","1008.5","1011.5","31.7","23.5","62","3.4","240","5.8","240","0.0","0.0","1.0","3.32","--","10","--"
"13","1007.6","1010.6","32.1","22.2","56","3.6","240","6.5","240","0.0","0.0","1.0","3.30","--","10","--"
"14","1007.1","1010.1","31.7","22.2","57","3.6","260","7.2","230","0.0","0.0","1.0","2.97","12.0","8","1.0"
"15","1006.6","1009.6","31.8","23.9","63","3.3","240","6.6","240","0.0","0.0","1.0","2.41","--","5","--"
"16","1006.7","1009.7","31.6","24.0","64","2.8","290","7.0","290","0.0","0.0","1.0","1.65","--","2","--"
"17","1007.2","1010.2","30.8","23.7","66","3.0","300","6.0","240","0.0","0.0","1.0","0.81","13.0","1","1.0"
"18","1007.4","1010.4","30.6","23.5","66","2.7","310","5.4","300","0.0","0.0","0.2","0.14","--","0","--"
"19","1007.8","1010.8","30.2","24.4","71","2.2","330","4.6","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.1","1011.1","30.3","24.2","70","1.4","350","3.4","360","0.0","0.0","--","0.00","11.0","0","0.0"
"21","1008.6","1011.7","30.0","24.2","71","1.5","360","3.7","10","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1008.7","1011.8","29.6","24.3","73","1.1","140","3.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1008.6","1011.7","29.3","24.2","74","1.6","110","2.8","110","0.0","0.0","--","0.00","8.0","0","0.0"
"24","1008.2","1011.3","29.0","24.1","75","1.4","160","2.9","110","0.0","0.0","--","0.00","--","0","--"
