"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.2","1019.4","16.8","13.1","79","0.7","30","2.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1015.9","1019.1","17.0","12.1","73","1.5","50","2.8","60","0.0","0.0","--","0.00","--","0","--"
"03","1015.7","1018.9","16.3","12.5","78","2.0","20","2.9","20","0.0","0.0","--","0.00","--","0","--"
"04","1015.7","1018.9","15.8","12.9","83","1.3","20","3.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1016.2","1019.4","15.7","12.8","83","2.8","20","3.6","30","0.0","0.0","--","0.00","--","0","--"
"06","1016.6","1019.8","15.8","12.9","83","1.9","20","3.5","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.1","1020.3","15.8","12.4","80","1.3","30","2.4","30","0.0","0.0","0.0","0.01","--","0","--"
"08","1017.8","1021.0","16.8","12.6","76","1.4","20","3.0","10","0.0","0.0","0.7","0.33","7.0","0","0.0"
"09","1018.3","1021.5","19.1","12.2","64","1.2","20","2.9","360","0.0","0.0","1.0","1.01","8.0","1","0.0"
"10","1018.3","1021.5","20.2","11.7","58","1.7","60","3.5","360","0.0","0.0","1.0","1.68","--","3","--"
"11","1017.5","1020.7","22.4","10.2","46","1.8","340","3.0","50","0.0","0.0","1.0","2.22","10.0","5","0.0"
"12","1016.8","1019.9","23.7","9.3","40","2.4","300","4.1","300","0.0","0.0","1.0","2.49","--","6","--"
"13","1016.0","1019.1","23.5","11.2","46","3.9","300","6.1","300","0.0","0.0","1.0","2.54","--","6","--"
"14","1015.5","1018.6","24.4","8.4","36","2.8","290","5.9","300","0.0","0.0","1.0","2.34","20.0","5","0.0"
"15","1015.3","1018.4","24.4","6.2","31","2.4","310","6.2","310","0.0","0.0","1.0","1.94","--","3","--"
"16","1015.4","1018.5","24.0","5.9","31","2.3","300","5.0","300","0.0","0.0","1.0","1.28","--","2","--"
"17","1015.9","1019.1","22.4","9.9","45","3.4","320","5.3","330","0.0","0.0","1.0","0.55","20.0","0","0.0"
"18","1016.6","1019.8","21.2","13.7","62","2.3","350","5.0","320","0.0","0.0","0.3","0.04","--","0","--"
"19","1017.3","1020.5","20.7","13.9","65","2.8","10","4.4","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.8","1021.0","20.0","13.2","65","2.1","20","4.2","10","0.0","0.0","--","0.00","--","0","--"
"21","1018.2","1021.4","19.2","14.0","72","1.6","20","3.8","20","0.0","0.0","--","0.00","--","0","--"
"22","1018.1","1021.3","18.8","14.3","75","1.3","20","2.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1018.0","1021.2","18.6","14.3","76","0.9","10","2.1","30","0.0","0.0","--","0.00","--","0","--"
"24","1017.9","1021.1","18.4","14.3","77","0.3","10","1.5","10","0.0","0.0","--","0.00","--","0","--"
