"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.4","1006.5","27.5","24.6","84","1.2","290","5.4","280","0.0","0.0","--","0.00","--","0","--"
"02","1003.1","1006.2","27.6","24.5","83","2.2","320","4.2","310","0.0","0.0","--","0.00","9.0","0","8.0"
"03","1002.9","1006.0","27.3","24.5","85","2.5","340","5.1","340","0.0","0.0","--","0.00","--","0","--"
"04","1003.2","1006.3","26.1","23.6","86","6.3","20","10.1","30","0.0","0.0","--","0.00","--","0","--"
"05","1003.3","1006.4","25.3","22.2","83","4.6","30","11.4","40","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1003.4","1006.5","25.4","22.4","83","3.4","30","7.9","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.5","1006.6","26.0","22.8","83","2.7","10","6.1","20","0.0","0.0","0.1","0.09","--","0","--"
"08","1004.1","1007.2","27.4","23.4","79","3.5","10","7.6","20","0.0","0.0","1.0","1.03","20.0","1","8.0"
"09","1004.0","1007.1","28.8","24.0","75","2.7","30","7.0","20","0.0","0.0","1.0","1.68","20.0","3","6.0"
"10","1003.9","1006.9","30.2","24.4","71","4.8","10","7.8","30","0.0","0.0","1.0","2.37","--","5","--"
"11","1003.7","1006.7","31.4","24.3","66","3.6","20","8.3","10","0.0","0.0","1.0","2.77","20.0","7","7.0"
"12","1003.2","1006.2","32.0","24.3","64","4.7","10","8.8","360","0.0","0.0","0.9","2.77","--","8","--"
"13","1002.8","1005.8","32.7","24.0","60","4.2","360","9.7","30","0.0","0.0","1.0","3.00","--","8","--"
"14","1002.1","1005.1","32.5","23.6","60","4.8","10","8.2","330","0.0","0.0","1.0","2.82","20.0","7","6.0"
"15","1001.9","1004.9","32.2","24.5","64","4.5","350","9.9","360","0.0","0.0","1.0","2.20","--","4","--"
"16","1002.0","1005.0","31.2","24.1","66","4.6","340","8.9","350","0.0","0.0","0.8","1.47","--","2","--"
"17","1002.2","1005.2","31.1","23.8","65","3.0","350","7.7","330","0.0","0.0","0.6","0.78","15.0","1","8.0"
"18","1002.5","1005.5","30.5","23.4","66","2.5","360","6.7","20","0.0","0.0","0.1","0.20","--","0","--"
"19","1003.0","1006.0","29.6","22.9","67","3.7","10","6.5","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.1","1007.1","29.0","22.3","67","2.6","10","7.6","20","0.0","0.0","--","0.00","12.0","0","7.0"
"21","1004.7","1007.8","28.5","22.2","69","3.1","30","7.2","30","0.0","0.0","--","0.00","12.0","0","4.0"
"22","1004.9","1008.0","28.0","22.4","72","2.2","20","5.0","30","0.0","0.0","--","0.00","--","0","--"
"23","1004.7","1007.8","27.7","22.4","73","2.0","10","5.4","360","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1004.5","1007.6","27.5","22.5","74","1.0","40","5.5","30","0.0","0.0","--","0.00","--","0","--"
