"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.1","1011.2","26.9","24.0","84","1.5","120","2.7","100","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.3","26.7","23.8","84","1.6","140","2.8","110","0.0","0.0","--","0.00","15.0","0","6.0"
"03","1007.8","1010.9","26.8","23.7","83","1.4","130","2.8","100","0.0","0.0","--","0.00","--","0","--"
"04","1008.0","1011.1","26.8","23.7","83","1.1","130","3.5","130","0.0","0.0","--","0.00","--","0","--"
"05","1008.2","1011.3","26.9","23.8","83","1.7","120","3.0","120","0.0","0.0","--","0.00","13.0","0","2.0"
"06","1008.7","1011.8","27.0","23.9","83","2.0","90","3.3","100","0.0","0.0","0.0","0.01","--","0","--"
"07","1009.1","1012.2","27.7","24.4","82","1.0","130","3.1","110","0.0","0.0","0.4","0.36","--","0","--"
"08","1009.6","1012.7","28.1","24.3","80","1.7","130","3.2","150","0.0","0.0","0.0","0.48","10.0","1","9.0"
"09","1009.4","1012.5","28.8","24.8","79","1.1","80","3.4","150","0.0","0.0","0.0","0.90","10.0","2","9.0"
"10","1009.3","1012.4","30.3","25.2","74","0.4","210","3.4","260","0.0","0.0","0.3","1.85","--","5","--"
"11","1009.1","1012.1","31.0","23.7","65","1.8","310","4.6","260","0.0","0.0","0.2","1.73","15.0","6","9.0"
"12","1008.4","1011.4","31.7","23.3","61","3.9","300","6.4","310","0.0","0.0","0.4","2.12","--","8","--"
"13","1008.2","1011.2","31.2","24.9","69","3.8","290","7.8","290","0.0","0.0","0.5","2.45","--","9","--"
"14","1008.0","1011.0","30.7","25.5","74","4.8","280","8.6","300","0.0","0.0","0.7","2.63","15.0","9","10.0"
"15","1007.7","1010.7","31.2","24.6","68","4.3","320","9.1","320","0.0","0.0","0.3","1.47","--","4","--"
"16","1007.4","1010.4","30.9","24.6","69","5.3","330","9.3","340","0.0","0.0","0.8","1.81","--","4","--"
"17","1007.4","1010.4","30.6","24.0","68","4.3","330","9.5","300","0.0","0.0","0.9","1.19","35.0","1","8.0"
"18","1007.8","1010.9","29.8","24.0","71","2.9","340","8.2","300","0.0","0.0","0.4","0.31","--","0","--"
"19","1008.0","1011.1","29.6","24.7","75","2.7","360","6.0","360","0.0","0.0","0.0","0.01","--","0","--"
"20","1008.5","1011.6","29.7","24.8","75","1.7","350","4.6","360","0.0","0.0","--","0.00","45.0","0","9.0"
"21","1009.0","1012.1","29.6","24.9","76","0.9","30","3.0","290","0.0","0.0","--","0.00","20.0","0","7.0"
"22","1009.0","1012.1","29.6","25.2","77","0.9","320","2.1","340","0.0","0.0","--","0.00","--","0","--"
"23","1008.9","1012.0","29.2","25.2","79","1.6","150","2.4","180","0.0","0.0","--","0.00","20.0","0","7.0"
"24","1008.6","1011.7","29.1","25.7","82","1.7","170","2.6","170","0.0","0.0","--","0.00","--","0","--"
