"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.4","1022.6","15.1","10.3","73","3.2","360","6.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1019.2","1022.4","14.7","10.1","74","3.6","360","6.4","10","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1019.1","1022.3","14.6","10.2","75","1.9","10","5.9","360","0.0","0.0","--","0.00","--","0","--"
"04","1019.0","1022.3","14.3","10.3","77","2.4","10","4.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1019.1","1022.4","14.3","10.1","76","2.0","10","3.5","350","0.0","0.0","--","0.00","13.0","0","1.0"
"06","1019.6","1022.9","14.4","10.0","75","1.1","10","2.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.2","1023.5","14.5","10.1","75","1.3","20","2.7","310","0.0","0.0","0.0","0.02","--","0","--"
"08","1020.8","1024.0","15.5","10.9","74","0.1","0","2.1","10","0.0","0.0","0.7","0.36","13.0","0","0.0"
"09","1020.9","1024.1","17.4","10.8","65","0.9","330","1.9","340","0.0","0.0","1.0","1.08","11.0","2","0.0"
"10","1020.8","1024.0","18.3","10.4","60","0.3","10","2.9","30","0.0","0.0","1.0","1.78","--","4","--"
"11","1020.1","1023.3","20.2","11.4","57","2.2","290","4.1","280","0.0","0.0","1.0","2.31","11.0","6","0.0"
"12","1019.3","1022.5","20.8","12.3","58","2.4","260","4.9","260","0.0","0.0","1.0","2.66","--","8","--"
"13","1018.6","1021.8","20.6","12.3","59","3.5","310","6.9","310","0.0","0.0","1.0","2.71","--","8","--"
"14","1018.0","1021.2","20.7","12.7","60","2.9","290","6.7","310","0.0","0.0","1.0","2.51","5.0","7","0.0"
"15","1017.9","1021.1","20.4","12.7","61","3.6","300","6.5","300","0.0","0.0","1.0","2.04","--","5","--"
"16","1018.1","1021.3","20.1","13.3","65","3.9","310","6.1","300","0.0","0.0","1.0","1.44","--","2","--"
"17","1018.6","1021.8","18.7","13.6","72","3.8","320","7.9","310","0.0","0.0","1.0","0.68","12.0","1","0.0"
"18","1019.1","1022.3","17.2","13.5","79","3.9","340","6.9","340","0.0","0.0","0.3","0.11","--","0","--"
"19","1019.4","1022.6","17.1","12.8","76","2.6","350","5.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.8","1023.0","17.2","12.9","76","2.1","360","4.2","10","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1020.2","1023.4","17.0","13.5","80","2.3","360","5.1","10","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1020.1","1023.3","16.8","13.5","81","2.2","10","3.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1020.2","1023.4","16.1","13.4","84","2.4","360","3.5","360","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1019.9","1023.1","15.7","13.5","87","1.2","10","3.8","350","0.0","0.0","--","0.00","--","0","--"
