"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.9","1010.0","27.2","22.1","74","2.0","160","2.8","160","0.0","0.0","--","0.00","--","0","--"
"02","1006.8","1009.9","27.1","22.5","76","1.9","170","2.9","170","0.0","0.0","--","0.00","5.0","0","8.0"
"03","1006.4","1009.5","26.5","22.8","80","1.5","100","3.4","140","0.0","0.0","--","0.00","--","0","--"
"04","1006.2","1009.3","26.6","22.6","79","1.5","130","3.1","140","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","26.5","22.6","79","1.3","60","2.3","90","0.0","0.0","--","0.00","4.0","0","3.0"
"06","1006.3","1009.4","26.6","22.5","78","0.4","40","2.4","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.8","1009.9","27.1","22.6","76","1.3","30","2.7","30","0.0","0.0","0.0","0.12","--","0","--"
"08","1006.9","1010.0","28.5","23.5","74","1.3","30","3.0","60","0.0","0.0","0.9","0.81","4.0","1","1.0"
"09","1007.0","1010.1","28.9","23.7","74","0.9","330","3.1","360","0.0","0.0","0.7","1.37","5.0","2","6.0"
"10","1007.2","1010.2","30.3","23.8","68","2.6","320","3.8","320","0.0","0.0","0.4","1.40","--","3","--"
"11","1007.1","1010.1","30.0","23.6","69","2.0","300","4.7","290","0.0","0.0","0.3","1.30","8.0","4","8.0"
"12","1007.0","1010.1","29.5","23.9","72","2.5","290","4.8","320","0.0","0.0","0.0","0.61","--","2","--"
"13","1006.5","1009.6","28.2","24.8","82","2.0","360","6.5","350","0.0","0.0","0.1","1.02","--","3","--"
"14","1005.9","1009.0","26.4","24.5","89","3.5","120","5.5","70","7.0","0.9","0.0","0.16","6.0","1","10.0"
"15","1005.8","1008.9","24.9","23.6","93","3.8","160","7.2","130","16.5","0.5","0.0","0.00","--","0","--"
"16","1005.5","1008.6","27.0","25.7","93","0.0","0","5.5","170","2.5","0.3","0.0","0.44","--","1","--"
"17","1005.9","1009.0","28.3","25.3","84","1.7","270","3.2","240","0.0","0.0","0.2","0.46","6.0","1","7.0"
"18","1006.3","1009.4","27.7","24.9","85","2.7","10","4.8","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1006.9","1010.0","26.9","24.1","85","1.2","60","4.7","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.4","1010.5","27.6","24.5","83","1.9","20","3.1","360","0.0","0.0","--","0.00","4.0","0","5.0"
"21","1008.0","1011.1","27.3","24.3","84","1.0","60","3.4","10","0.0","0.0","--","0.00","6.0","0","5.0"
"22","1008.4","1011.5","27.6","24.1","81","1.6","20","3.0","30","0.0","0.0","--","0.00","--","0","--"
"23","1008.5","1011.6","27.3","24.0","82","0.6","30","2.6","10","0.0","0.0","--","0.00","4.0","0","6.0"
"24","1008.0","1011.1","26.8","24.1","85","1.1","100","2.0","90","0.0","0.0","--","0.00","--","0","--"
