"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1023.0","1026.3","10.1","3.6","64","4.9","350","11.8","350","0.0","0.0","--","0.00","--","0","--"
"02","1022.8","1026.1","10.2","2.5","59","5.8","350","12.4","350","0.0","0.0","--","0.00","12.0","0","8.0"
"03","1022.7","1026.0","10.0","2.2","58","6.5","350","12.7","350","0.0","0.0","--","0.00","--","0","--"
"04","1022.6","1025.9","10.0","1.8","57","6.3","350","12.6","350","0.0","0.0","--","0.00","--","0","--"
"05","1022.5","1025.8","9.6","1.5","57","5.2","360","13.0","350","0.0","0.0","--","0.00","15.0","0","1.0"
"06","1022.6","1025.9","9.2","1.6","59","3.9","360","8.1","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1022.7","1026.0","8.9","1.8","61","4.3","360","8.9","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1023.3","1026.6","9.7","2.6","61","4.0","340","7.7","330","0.0","0.0","0.8","0.36","15.0","0","0.0"
"09","1023.9","1027.2","11.0","2.5","56","6.3","360","11.4","350","0.0","0.0","1.0","1.06","15.0","1","0.0"
"10","1023.6","1026.9","12.6","3.3","53","5.7","10","10.0","10","0.0","0.0","1.0","1.88","--","2","--"
"11","1023.0","1026.3","14.7","4.3","50","4.7","350","8.7","350","0.0","0.0","1.0","2.40","15.0","4","0.0"
"12","1022.2","1025.4","16.1","4.5","46","4.1","350","8.8","350","0.0","0.0","1.0","2.72","--","5","--"
"13","1020.8","1024.0","16.9","5.3","46","4.4","360","8.6","350","0.0","0.0","1.0","2.82","--","5","--"
"14","1020.1","1023.3","17.6","5.4","45","5.4","350","9.9","360","0.0","0.0","1.0","2.40","15.0","4","0.0"
"15","1019.7","1022.9","17.8","5.0","43","4.7","340","9.4","330","0.0","0.0","1.0","2.00","--","3","--"
"16","1020.1","1023.3","17.0","5.3","46","4.4","340","9.4","350","0.0","0.0","1.0","1.31","--","1","--"
"17","1020.7","1023.9","15.3","5.3","51","5.1","350","9.1","350","0.0","0.0","1.0","0.48","10.0","0","0.0"
"18","1021.6","1024.9","13.7","5.3","57","5.0","350","9.4","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1022.0","1025.3","12.6","4.6","58","5.1","350","11.1","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1022.6","1025.9","11.6","4.2","60","5.5","350","10.5","350","0.0","0.0","--","0.00","8.0","0","0.0"
"21","1023.1","1026.4","11.0","3.8","61","4.3","350","10.1","350","0.0","0.0","--","0.00","8.0","0","0.0"
"22","1023.1","1026.4","10.2","3.4","63","4.8","350","9.0","350","0.0","0.0","--","0.00","--","0","--"
"23","1023.0","1026.3","9.8","3.1","63","3.8","360","9.0","350","0.0","0.0","--","0.00","8.0","0","0.0"
"24","1023.0","1026.3","9.5","2.9","63","3.1","350","5.9","10","0.0","0.0","--","0.00","--","0","--"
