"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.9","1008.0","24.0","23.7","98","3.5","110","10.0","120","18.5","1.0","--","0.00","--","0","--"
"02","1004.6","1007.7","24.3","24.0","98","2.1","140","5.7","80","17.5","1.0","--","0.00","--","0","--"
"03","1004.3","1007.4","24.4","23.6","95","4.1","140","6.3","130","2.5","1.0","--","0.00","--","0","--"
"04","1004.3","1007.4","24.7","23.9","95","4.1","140","7.6","150","1.0","0.4","--","0.00","--","0","--"
"05","1004.3","1007.4","24.9","23.9","94","4.3","130","7.9","130","T","0.3","--","0.00","--","0","--"
"06","1004.2","1007.3","25.1","23.9","93","3.9","140","7.6","140","0.5","0.5","0.0","0.00","--","0","--"
"07","1004.4","1007.5","25.5","24.1","92","3.5","150","8.6","120","T","0.1","0.0","0.08","--","0","--"
"08","1005.0","1008.1","25.7","24.1","91","3.7","140","6.6","150","T","0.1","0.0","0.18","25.0","0","10.0"
"09","1005.4","1008.5","25.3","24.4","95","4.0","160","6.8","160","2.5","0.7","0.0","0.21","20.0","0","10.0"
"10","1005.8","1008.9","26.3","25.3","94","2.9","150","6.2","140","1.0","0.2","0.0","0.77","--","2","--"
"11","1005.7","1008.8","26.8","25.2","91","2.8","140","6.8","110","T","0.2","0.0","0.90","30.0","3","10.0"
"12","1005.2","1008.3","26.2","24.8","92","4.1","160","9.0","190","T","0.5","0.0","0.71","--","3","--"
"13","1004.6","1007.7","27.0","25.8","93","4.1","190","7.4","170","T","0.6","0.0","0.58","--","2","--"
"14","1003.8","1006.9","27.2","25.4","90","4.4","190","9.9","200","T","0.2","0.0","0.79","30.0","3","10.0"
"15","1003.8","1006.9","26.9","25.1","90","4.4","220","9.4","230","T","0.1","0.0","0.46","--","1","--"
"16","1004.2","1007.3","27.0","25.0","89","5.0","220","9.5","230","0.0","0.0","0.0","0.44","--","1","--"
"17","1004.6","1007.7","27.0","25.0","89","5.0","220","9.0","210","0.0","0.0","0.0","0.26","30.0","0","10.0"
"18","1004.7","1007.8","26.9","24.9","89","4.9","200","7.4","210","0.0","0.0","0.0","0.10","--","0","--"
"19","1005.5","1008.6","26.7","25.1","91","3.3","180","8.2","200","0.0","0.0","0.0","0.01","--","0","--"
"20","1006.3","1009.4","26.5","25.5","94","2.9","210","6.0","210","1.0","0.4","--","0.00","--","0","--"
"21","1007.8","1010.9","25.4","24.7","96","3.2","320","5.7","300","1.5","1.0","--","0.00","--","0","--"
"22","1007.1","1010.2","24.7","24.0","96","2.3","20","5.3","330","1.5","1.0","--","0.00","--","0","--"
"23","1006.5","1009.6","25.0","24.1","95","2.4","60","4.4","90","1.0","0.6","--","0.00","--","0","--"
"24","1005.6","1008.7","24.9","24.2","96","0.5","90","3.5","70","0.0","0.0","--","0.00","--","0","--"
