"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.4","1018.6","20.9","17.1","79","3.0","40","4.4","50","0.0","0.0","--","0.00","--","0","--"
"02","1015.4","1018.6","20.7","17.1","80","3.0","40","4.8","40","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1015.1","1018.3","20.6","17.2","81","2.1","40","5.4","50","0.0","0.0","--","0.00","--","0","--"
"04","1015.2","1018.4","20.4","17.3","82","1.9","30","4.8","50","0.0","0.0","--","0.00","--","0","--"
"05","1015.0","1018.2","20.6","17.3","81","1.4","50","4.3","60","0.0","0.0","--","0.00","3.0","0","6.0"
"06","1015.7","1018.9","20.5","17.1","81","1.7","50","3.2","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.0","1019.2","21.3","17.4","78","1.4","50","4.3","70","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.0","1019.2","22.2","17.7","76","2.9","80","4.1","70","0.0","0.0","0.6","0.51","4.0","0","4.0"
"09","1016.0","1019.1","24.4","18.7","71","2.2","110","3.8","100","0.0","0.0","1.0","1.36","6.0","2","2.0"
"10","1015.4","1018.5","26.9","19.4","64","4.2","170","7.0","160","0.0","0.0","1.0","1.88","--","3","--"
"11","1014.5","1017.6","28.6","19.5","58","4.9","210","9.5","170","0.0","0.0","1.0","2.40","8.0","5","0.0"
"12","1013.7","1016.8","28.8","20.7","62","3.5","230","8.5","240","0.0","0.0","1.0","2.75","--","6","--"
"13","1012.9","1016.0","29.0","21.1","62","6.0","220","10.9","220","0.0","0.0","1.0","3.00","--","6","--"
"14","1012.1","1015.2","28.1","20.9","65","8.0","200","13.0","220","0.0","0.0","1.0","2.50","10.0","5","2.0"
"15","1011.7","1014.8","27.7","21.2","68","7.0","210","13.1","210","0.0","0.0","1.0","2.14","--","4","--"
"16","1012.1","1015.2","27.1","21.4","71","7.0","210","12.3","220","0.0","0.0","1.0","1.48","--","2","--"
"17","1012.6","1015.7","26.2","21.7","76","6.1","210","10.4","210","0.0","0.0","1.0","0.81","9.0","1","1.0"
"18","1012.9","1016.0","25.5","21.6","79","5.6","200","10.2","180","0.0","0.0","0.3","0.14","--","0","--"
"19","1013.2","1016.3","25.1","21.7","81","4.4","190","10.2","180","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.7","1016.8","24.9","21.4","81","3.8","200","7.1","190","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1014.2","1017.3","24.8","21.0","79","2.6","190","6.3","180","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1014.5","1017.6","24.5","21.0","81","2.7","180","4.6","190","0.0","0.0","--","0.00","--","0","--"
"23","1014.6","1017.7","24.4","20.7","80","1.6","170","4.6","160","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1014.6","1017.7","24.2","20.6","80","0.1","0","2.2","150","0.0","0.0","--","0.00","--","0","--"
