"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.1","1001.2","26.6","23.7","84","3.4","100","5.6","90","0.0","0.0","--","0.00","--","0","--"
"02","997.7","1000.8","26.6","23.7","84","3.6","100","6.3","100","0.0","0.0","--","0.00","20.0","0","8.0"
"03","997.3","1000.4","26.3","24.0","87","3.8","100","6.3","100","0.0","0.0","--","0.00","--","0","--"
"04","997.0","1000.1","26.4","24.2","88","3.7","100","7.8","100","0.0","0.0","--","0.00","--","0","--"
"05","997.3","1000.4","26.6","23.6","84","2.0","110","8.4","90","0.0","0.0","--","0.00","20.0","0","8.0"
"06","997.8","1000.9","26.2","23.4","85","3.1","130","6.3","120","0.0","0.0","0.0","0.00","--","0","--"
"07","997.8","1000.8","27.0","24.0","84","2.7","120","6.7","100","0.0","0.0","0.3","0.11","--","0","--"
"08","998.1","1001.1","28.0","24.2","80","3.5","120","8.0","110","0.0","0.0","0.5","0.76","15.0","1","8.0"
"09","997.9","1000.9","30.0","25.2","76","2.0","130","5.8","110","0.0","0.0","1.0","1.76","15.0","3","8.0"
"10","997.8","1000.8","31.4","25.1","69","2.5","150","7.1","170","0.0","0.0","1.0","2.49","--","6","7.0"
"11","998.0","1001.0","31.4","25.1","69","3.9","170","7.4","180","0.0","0.0","0.4","1.84","15.0","6","8.0"
"12","997.7","1000.7","31.8","24.8","67","5.5","170","9.4","160","0.0","0.0","0.9","3.33","--","10","7.0"
"13","997.1","1000.1","30.0","25.1","75","5.0","200","12.1","190","0.0","0.0","0.7","2.99","--","10","8.0"
"14","997.1","1000.1","29.8","24.6","74","4.0","200","10.2","230","0.0","0.0","0.4","2.64","15.0","7","8.0"
"15","997.3","1000.3","29.6","24.2","73","4.3","180","9.2","170","0.0","0.0","0.2","1.35","--","3","9.0"
"16","997.2","1000.2","29.5","24.7","75","4.1","180","9.1","190","0.0","0.0","0.0","0.79","--","2","9.0"
"17","997.3","1000.3","28.5","24.2","78","4.2","180","9.4","170","T","0.3","0.1","0.55","10.0","1","10.0"
"18","997.8","1000.8","27.1","25.0","88","2.8","130","7.3","140","3.5","1.0","0.0","0.00","--","0","--"
"19","998.2","1001.3","26.7","24.9","90","3.6","110","6.2","110","2.5","1.0","0.0","0.00","--","0","--"
"20","999.2","1002.3","25.8","23.9","89","3.2","100","7.3","110","0.5","0.1","--","0.00","10.0","0","8.0"
"21","999.9","1003.0","25.4","23.9","91","2.8","110","5.9","110","9.5","1.0","--","0.00","0.5","0","10.0"
"22","999.6","1002.7","25.4","24.0","92","3.2","100","7.6","100","26.5","1.0","--","0.00","--","0","--"
"23","998.9","1002.0","25.6","24.0","91","4.3","100","7.3","90","0.5","0.8","--","0.00","15.0","0","3.0"
"24","998.8","1001.9","25.8","24.3","91","2.7","110","6.3","90","0.0","0.0","--","0.00","--","0","--"
