"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.4","1019.6","19.2","16.2","83","3.3","30","6.6","50","0.0","0.0","--","0.00","--","0","--"
"02","1016.0","1019.2","18.9","16.1","84","3.5","30","8.0","20","0.0","0.0","--","0.00","5.0","0","2.0"
"03","1016.0","1019.2","18.9","16.1","84","3.1","20","6.4","20","0.0","0.0","--","0.00","--","0","--"
"04","1015.9","1019.1","18.5","15.9","85","3.7","40","7.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1016.3","1019.5","18.6","16.0","85","3.6","40","6.3","40","0.0","0.0","--","0.00","7.0","0","0.0"
"06","1016.7","1019.9","18.5","16.0","85","3.5","30","6.0","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.2","1020.4","18.7","16.1","85","4.2","40","6.8","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.8","1021.0","19.6","16.5","82","4.3","40","7.2","20","0.0","0.0","0.7","0.44","8.0","0","3.0"
"09","1018.4","1021.6","21.4","17.5","78","3.3","30","6.0","30","0.0","0.0","1.0","1.07","5.0","1","3.0"
"10","1018.1","1021.3","23.1","18.2","74","3.2","30","5.8","10","0.0","0.0","1.0","1.64","--","3","--"
"11","1017.4","1020.5","24.5","18.9","71","3.3","20","6.1","20","0.0","0.0","0.9","1.93","7.0","4","4.0"
"12","1016.5","1019.6","25.9","19.6","68","2.7","20","6.0","20","0.0","0.0","1.0","2.28","--","5","--"
"13","1015.6","1018.7","26.4","19.4","65","3.9","20","7.1","30","0.0","0.0","1.0","2.17","--","4","--"
"14","1014.8","1017.9","27.1","19.7","64","2.9","10","6.8","350","0.0","0.0","1.0","2.01","7.0","3","4.0"
"15","1014.2","1017.3","26.4","20.3","69","4.1","350","7.4","360","0.0","0.0","1.0","1.44","--","2","--"
"16","1014.4","1017.5","25.3","20.0","72","3.1","360","8.1","10","0.0","0.0","1.0","0.83","--","1","--"
"17","1014.4","1017.5","24.1","19.2","74","4.4","30","7.4","350","0.0","0.0","0.5","0.25","7.0","0","4.0"
"18","1015.0","1018.1","23.3","19.0","77","2.9","20","7.5","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.5","1018.7","22.5","19.0","81","4.0","30","7.2","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.6","1018.8","22.2","19.0","82","4.0","30","6.9","40","0.0","0.0","--","0.00","5.0","0","1.0"
"21","1015.7","1018.9","21.8","19.0","84","3.5","20","6.4","30","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1015.7","1018.9","21.6","19.0","85","3.5","30","6.5","30","0.0","0.0","--","0.00","--","0","--"
"23","1015.6","1018.8","21.3","19.0","87","3.0","40","7.3","20","0.0","0.0","--","0.00","3.0","0","6.0"
"24","1015.5","1018.7","21.2","18.9","87","2.9","30","5.8","30","0.0","0.0","--","0.00","--","0","--"
