"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.3","1009.4","23.1","19.9","82","2.4","350","4.6","340","0.0","0.0","--","0.00","--","0","--"
"02","1005.5","1008.6","23.0","19.8","82","2.8","10","4.4","340","0.0","0.0","--","0.00","4.0","0","9.0"
"03","1005.8","1008.9","22.9","19.8","83","2.3","360","5.1","10","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.5","22.7","20.0","85","2.0","360","3.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1005.5","1008.6","22.7","20.0","85","2.5","360","3.8","360","0.0","0.0","--","0.00","1.6","0","10.0"
"06","1005.6","1008.7","22.6","20.1","86","2.3","350","3.9","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.6","1008.7","22.7","20.1","85","2.8","360","5.3","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1006.1","1009.2","24.1","21.4","85","1.6","10","4.7","360","0.0","0.0","0.0","0.73","2.0","1","9.0"
"09","1006.3","1009.4","25.1","21.3","79","1.3","40","3.7","30","0.0","0.0","0.0","0.94","2.0","3","10.0"
"10","1006.3","1009.4","26.8","21.8","74","1.1","360","3.3","350","0.0","0.0","0.0","1.21","--","4","10.0"
"11","1005.8","1008.9","28.7","22.0","67","1.0","170","3.0","100","0.0","0.0","0.1","2.25","3.0","7","10.0"
"12","1005.2","1008.3","28.5","21.4","65","0.7","270","3.4","180","0.0","0.0","0.0","1.46","--","6","10.0"
"13","1004.4","1007.5","28.7","21.6","66","1.8","270","4.4","230","0.0","0.0","0.0","1.32","--","5","10.0"
"14","1003.8","1006.8","29.8","22.0","63","2.3","260","5.2","230","0.0","0.0","0.6","3.04","6.0","9","8.0"
"15","1003.5","1006.6","28.2","20.9","65","2.5","280","5.1","240","0.0","0.0","0.2","1.38","--","4","10.0"
"16","1003.4","1006.5","27.4","21.1","69","3.3","290","5.1","300","0.0","0.0","0.0","0.60","--","2","10.0"
"17","1003.7","1006.8","26.7","21.1","71","2.4","340","5.1","320","0.0","0.0","0.0","0.58","6.0","1","10.0"
"18","1004.2","1007.3","26.0","20.9","74","1.5","360","5.4","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1004.8","1007.9","26.3","20.9","72","1.5","360","2.9","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.5","1008.6","26.3","21.2","74","2.1","340","3.7","350","0.0","0.0","--","0.00","4.0","0","8.0"
"21","1006.0","1009.1","25.4","21.2","78","3.1","360","5.9","10","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1006.3","1009.4","24.5","20.8","80","3.2","360","5.6","10","0.0","0.0","--","0.00","--","0","--"
"23","1006.0","1009.1","24.0","20.7","82","3.9","360","7.4","360","0.0","0.0","--","0.00","4.0","0","9.0"
"24","1005.7","1008.8","24.0","20.8","82","3.2","360","6.5","10","0.0","0.0","--","0.00","--","0","--"
