"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.7","1011.8","25.7","22.4","82","2.2","310","4.1","330","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","25.6","22.4","83","2.3","310","4.5","310","0.0","0.0","--","0.00","6.0","0","4.0"
"03","1008.6","1011.7","25.7","22.5","83","1.5","360","4.0","300","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","25.5","22.4","83","2.1","330","3.1","320","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","25.4","22.5","84","1.6","360","3.5","10","0.0","0.0","--","0.00","3.0","0","8.0"
"06","1009.0","1012.1","25.2","22.3","84","2.4","10","3.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.5","1012.6","25.5","22.5","84","2.0","20","3.6","30","0.0","0.0","0.0","0.31","--","0","--"
"08","1009.7","1012.8","26.4","22.5","79","1.6","20","3.2","20","0.0","0.0","0.5","0.89","3.0","1","8.0"
"09","1010.0","1013.1","27.3","22.6","76","1.2","340","3.0","20","0.0","0.0","0.3","0.99","5.0","2","6.0"
"10","1010.1","1013.2","29.6","22.9","67","1.4","250","4.0","300","0.0","0.0","0.6","1.97","--","4","--"
"11","1009.8","1012.9","30.3","22.2","62","2.7","300","6.6","310","0.0","0.0","0.9","2.62","6.0","7","4.0"
"12","1009.4","1012.5","29.8","22.2","64","3.6","290","7.0","290","0.0","0.0","1.0","3.31","--","9","--"
"13","1008.6","1011.6","30.7","22.0","60","4.1","320","7.3","260","0.0","0.0","1.0","3.29","--","9","--"
"14","1008.2","1011.2","30.6","22.5","62","3.6","310","7.8","320","0.0","0.0","1.0","2.95","7.0","7","2.0"
"15","1007.8","1010.9","29.7","22.9","67","4.1","320","7.5","320","0.0","0.0","1.0","2.50","--","5","--"
"16","1007.4","1010.5","29.1","22.8","69","3.8","310","7.4","320","0.0","0.0","1.0","1.95","--","3","--"
"17","1007.7","1010.8","28.1","22.2","70","3.0","300","6.1","340","0.0","0.0","1.0","1.10","7.0","1","1.0"
"18","1008.3","1011.4","27.2","21.8","72","2.8","320","5.7","310","0.0","0.0","0.7","0.36","--","0","--"
"19","1008.8","1011.9","26.6","21.8","75","1.7","280","4.8","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.2","1012.3","26.4","21.7","75","1.1","330","3.4","320","0.0","0.0","--","0.00","5.0","0","1.0"
"21","1009.6","1012.7","26.5","21.5","74","1.5","190","2.4","170","0.0","0.0","--","0.00","7.0","0","1.0"
"22","1010.1","1013.2","26.3","21.6","75","0.7","220","2.4","180","0.0","0.0","--","0.00","--","0","--"
"23","1010.0","1013.1","25.9","21.7","78","1.3","250","2.8","270","0.0","0.0","--","0.00","7.0","0","1.0"
"24","1009.7","1012.8","25.9","21.8","78","0.7","280","1.9","250","0.0","0.0","--","0.00","--","0","--"
