"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.1","1018.3","14.4","7.5","63","2.4","20","4.7","30","0.0","0.0","--","0.00","--","0","--"
"02","1014.7","1017.9","14.1","7.5","64","2.7","30","6.1","20","0.0","0.0","--","0.00","6.0","0","8.0"
"03","1014.4","1017.6","14.0","7.4","64","2.7","30","5.9","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.1","1017.3","13.9","7.6","66","2.9","20","4.8","30","0.0","0.0","--","0.00","--","0","--"
"05","1014.2","1017.4","14.3","7.6","64","2.2","30","6.3","30","0.0","0.0","--","0.00","6.0","0","9.0"
"06","1014.3","1017.5","13.9","7.5","65","3.0","30","4.7","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.9","1018.1","14.0","7.7","66","2.8","20","4.6","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.1","1018.3","14.9","8.4","65","4.2","30","5.6","40","0.0","0.0","0.4","0.43","5.0","0","7.0"
"09","1015.2","1018.4","16.7","9.4","62","2.1","30","5.9","30","0.0","0.0","0.2","0.75","5.0","1","9.0"
"10","1015.4","1018.6","18.3","10.0","58","3.2","20","4.8","30","0.0","0.0","0.2","1.20","--","2","--"
"11","1014.6","1017.8","20.4","11.2","55","1.9","40","4.3","20","0.0","0.0","0.3","1.54","5.0","3","9.0"
"12","1014.0","1017.2","21.9","10.3","48","2.2","10","5.3","360","0.0","0.0","0.4","1.60","--","3","--"
"13","1013.1","1016.2","23.3","11.1","46","3.3","350","6.4","330","0.0","0.0","0.8","2.40","--","5","--"
"14","1012.1","1015.2","23.7","11.4","46","3.7","10","7.2","350","0.0","0.0","1.0","2.35","5.0","4","7.0"
"15","1011.5","1014.6","23.1","12.4","51","3.2","10","7.6","30","0.0","0.0","0.4","1.52","--","3","--"
"16","1011.2","1014.3","22.7","12.3","52","3.9","20","7.7","360","0.0","0.0","0.5","1.20","--","1","--"
"17","1011.2","1014.3","21.7","11.9","54","4.9","20","8.1","10","0.0","0.0","0.9","0.83","7.0","1","3.0"
"18","1011.4","1014.6","20.8","12.1","57","4.1","10","7.4","30","0.0","0.0","0.2","0.09","--","0","--"
"19","1011.6","1014.8","20.3","12.5","61","4.3","20","7.3","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.2","1015.4","20.0","12.5","62","2.5","20","5.5","30","0.0","0.0","--","0.00","7.0","0","7.0"
"21","1012.7","1015.9","19.7","12.4","63","2.3","20","6.0","20","0.0","0.0","--","0.00","7.0","0","7.0"
"22","1013.0","1016.2","19.4","12.5","64","2.0","30","4.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1013.0","1016.2","19.4","12.8","66","0.9","20","2.9","40","0.0","0.0","--","0.00","6.0","0","9.0"
"24","1012.9","1016.1","19.1","12.9","67","1.5","20","2.6","30","0.0","0.0","--","0.00","--","0","--"
