"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.3","1016.4","23.5","21.1","86","3.0","340","5.7","330","0.0","0.0","--","0.00","--","0","--"
"02","1013.1","1016.2","23.4","21.2","87","3.0","340","7.3","350","0.0","0.0","--","0.00","3.0","0","4.0"
"03","1013.2","1016.3","22.7","20.5","87","5.2","350","8.9","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.1","1016.2","22.2","20.0","87","4.5","350","8.6","350","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.5","21.9","19.8","88","3.6","350","7.8","350","0.0","0.0","--","0.00","5.0","0","9.0"
"06","1014.0","1017.2","21.8","19.5","87","4.3","350","9.0","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.7","1017.9","21.4","19.4","88","5.5","350","8.7","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.3","1018.5","21.5","19.2","87","5.2","340","9.2","340","0.0","0.0","0.0","0.15","5.0","0","10.0"
"09","1016.0","1019.2","22.6","19.4","82","3.7","330","7.5","360","0.0","0.0","0.0","0.67","6.0","1","4.0"
"10","1015.9","1019.0","24.0","19.7","77","2.5","350","6.6","350","0.0","0.0","0.9","1.57","--","3","5.0"
"11","1015.1","1018.2","25.0","19.7","72","3.7","340","6.8","360","0.0","0.0","1.0","2.24","12.0","5","3.0"
"12","1014.1","1017.2","25.8","19.9","70","4.5","340","7.7","350","0.0","0.0","1.0","2.40","--","6","5.0"
"13","1013.0","1016.1","27.1","20.5","67","3.0","330","5.9","350","0.0","0.0","1.0","2.40","--","6","0.0"
"14","1012.6","1015.7","27.1","19.8","64","4.3","320","8.0","310","0.0","0.0","1.0","2.01","13.0","5","6.0"
"15","1012.4","1015.5","26.6","19.3","64","4.8","330","9.3","300","0.0","0.0","1.0","1.66","--","3","4.0"
"16","1012.9","1016.0","25.1","18.4","66","6.1","340","9.2","340","0.0","0.0","0.6","0.77","--","1","5.0"
"17","1013.6","1016.7","23.5","17.9","71","5.0","340","10.2","330","0.0","0.0","0.0","0.20","12.0","0","7.0"
"18","1014.4","1017.5","22.6","17.8","74","5.4","340","10.9","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.0","1018.2","22.0","17.6","76","5.5","350","11.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.6","1018.8","21.4","17.0","76","4.8","340","11.4","340","0.0","0.0","--","0.00","12.0","0","9.0"
"21","1016.2","1019.4","20.7","16.1","75","6.0","350","10.4","330","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1016.6","1019.8","20.5","15.9","75","4.6","340","9.7","350","0.0","0.0","--","0.00","--","0","--"
"23","1016.4","1019.6","20.3","15.9","76","5.3","350","8.4","360","0.0","0.0","--","0.00","12.0","0","8.0"
"24","1016.4","1019.6","20.3","15.7","75","4.4","350","8.5","320","0.0","0.0","--","0.00","--","0","--"
