"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.2","1013.3","28.1","21.7","68","1.4","40","3.5","80","0.0","0.0","--","0.00","--","0","--"
"02","1009.4","1012.5","27.9","21.5","68","0.8","80","2.2","50","0.0","0.0","--","0.00","15.0","0","6.0"
"03","1008.7","1011.8","27.6","21.2","68","0.4","80","2.3","90","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","27.3","21.4","70","1.0","100","2.1","130","0.0","0.0","--","0.00","--","0","--"
"05","1008.1","1011.2","27.1","21.7","72","0.4","140","2.2","130","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1008.6","1011.7","26.8","22.1","75","1.8","180","3.1","150","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.1","1012.2","27.5","22.7","75","0.6","170","2.4","170","0.0","0.0","0.2","0.17","--","0","--"
"08","1009.2","1012.3","29.5","24.2","73","2.7","200","4.8","230","0.0","0.0","0.9","1.22","15.0","1","3.0"
"09","1009.0","1012.0","31.3","23.5","63","4.3","190","8.3","190","0.0","0.0","1.0","2.03","15.0","3","5.0"
"10","1008.8","1011.8","33.2","22.7","54","4.9","200","11.2","150","0.0","0.0","0.9","2.60","--","5","--"
"11","1008.8","1011.8","32.9","23.4","58","5.9","220","10.6","200","0.0","0.0","1.0","3.08","20.0","8","6.0"
"12","1008.4","1011.4","32.7","22.9","56","6.7","190","11.4","210","0.0","0.0","0.7","2.42","--","7","--"
"13","1007.8","1010.8","32.8","23.8","59","6.9","210","11.5","210","0.0","0.0","0.9","3.01","--","8","--"
"14","1007.2","1010.2","32.3","23.1","58","7.1","220","12.7","220","0.0","0.0","1.0","3.03","18.0","8","6.0"
"15","1006.8","1009.8","31.0","23.3","64","6.4","200","12.4","210","0.0","0.0","0.8","2.11","--","7","--"
"16","1006.2","1009.2","29.8","24.0","71","7.3","200","11.8","200","0.0","0.0","0.3","1.26","--","3","--"
"17","1005.9","1008.9","30.2","24.4","71","6.1","190","11.1","210","0.0","0.0","0.4","0.85","18.0","2","8.0"
"18","1006.0","1009.1","29.4","24.1","73","5.0","190","10.4","210","0.0","0.0","0.4","0.26","--","0","--"
"19","1006.2","1009.3","29.0","23.8","74","4.8","200","8.8","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.8","1009.9","28.9","23.7","74","3.2","200","7.5","190","0.0","0.0","--","0.00","18.0","0","4.0"
"21","1007.2","1010.3","28.8","23.8","74","2.5","190","6.1","190","0.0","0.0","--","0.00","15.0","0","2.0"
"22","1007.6","1010.7","28.5","24.0","77","2.7","200","5.1","210","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","28.5","24.2","78","2.7","200","4.8","180","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1006.9","1010.0","28.1","24.0","78","2.0","170","3.2","220","0.0","0.0","--","0.00","--","0","--"
