"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.0","1010.1","25.2","21.8","81","1.1","20","3.1","30","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","24.7","21.7","83","0.6","20","2.2","20","0.0","0.0","--","0.00","5.0","0","3.0"
"03","1006.3","1009.4","24.7","21.9","84","1.5","350","2.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1006.2","1009.3","24.7","21.7","83","2.4","10","4.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1006.6","1009.7","24.7","21.7","83","1.2","20","3.3","50","0.0","0.0","--","0.00","3.0","0","9.0"
"06","1006.8","1009.9","24.5","21.5","83","1.5","80","2.9","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.0","1010.1","25.1","21.9","82","1.7","60","3.0","60","0.0","0.0","0.4","0.40","--","0","--"
"08","1007.4","1010.5","27.3","23.4","79","1.4","170","2.6","140","0.0","0.0","1.0","1.16","5.0","1","0.0"
"09","1007.7","1010.8","29.2","23.8","73","2.6","190","5.3","180","0.0","0.0","0.8","1.71","6.0","3","4.0"
"10","1007.6","1010.7","29.4","24.0","73","1.8","190","5.6","190","0.0","0.0","0.7","2.11","--","5","--"
"11","1007.5","1010.6","29.7","23.6","70","4.4","230","6.8","240","0.0","0.0","0.9","2.65","6.0","7","2.0"
"12","1007.1","1010.1","29.8","23.9","71","4.4","220","9.0","200","0.0","0.0","0.8","3.18","--","9","--"
"13","1006.8","1009.9","29.5","24.0","72","4.8","210","8.9","230","0.0","0.0","1.0","3.44","--","9","--"
"14","1006.2","1009.3","29.5","23.9","72","4.0","220","8.1","210","0.0","0.0","1.0","2.94","15.0","8","2.0"
"15","1005.9","1008.9","29.8","23.7","70","4.8","210","8.4","210","0.0","0.0","1.0","2.50","--","5","--"
"16","1005.9","1009.0","29.0","24.1","75","4.3","240","7.8","200","0.0","0.0","1.0","1.92","--","3","--"
"17","1006.0","1009.1","28.3","23.9","77","4.2","230","8.7","240","0.0","0.0","0.9","1.12","12.0","1","4.0"
"18","1006.2","1009.3","27.9","23.6","78","3.0","230","8.2","250","0.0","0.0","0.8","0.34","--","0","--"
"19","1006.7","1009.8","27.6","22.8","75","2.4","250","6.0","210","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.2","1010.3","27.2","22.7","76","2.3","230","4.2","260","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1007.9","1011.0","27.2","22.8","77","0.6","230","3.3","260","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1008.2","1011.3","27.1","22.7","77","0.0","250","2.5","230","0.0","0.0","--","0.00","--","0","--"
"23","1008.2","1011.3","27.0","22.8","78","0.8","240","2.4","240","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1008.2","1011.3","26.8","22.8","79","1.7","330","3.2","270","0.0","0.0","--","0.00","--","0","--"
