"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.9","1009.0","27.0","23.3","80","1.2","40","3.1","70","0.0","0.0","--","0.00","--","0","--"
"02","1005.9","1009.0","26.7","23.4","82","0.8","140","3.3","60","0.0","0.0","--","0.00","--","0","--"
"03","1005.5","1008.6","26.9","23.4","81","1.2","30","1.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.5","26.4","23.3","83","1.3","80","3.1","80","0.0","0.0","--","0.00","--","0","--"
"05","1005.2","1008.3","26.5","22.8","80","1.2","60","3.5","70","0.0","0.0","--","0.00","--","0","--"
"06","1005.3","1008.4","26.4","22.5","79","2.9","60","4.3","70","0.0","0.0","0.0","0.03","--","0","--"
"07","1006.1","1009.2","27.7","22.7","74","0.9","30","3.7","80","0.0","0.0","1.0","0.48","--","0","--"
"08","1006.5","1009.6","29.4","22.4","66","2.3","20","4.1","10","0.0","0.0","1.0","1.28","15.0","2","5.0"
"09","1006.7","1009.7","30.8","23.2","64","0.7","50","3.4","70","0.0","0.0","1.0","2.06","20.0","4","3.0"
"10","1006.4","1009.4","31.9","22.9","59","0.8","360","3.5","350","0.0","0.0","1.0","2.74","--","8","--"
"11","1006.2","1009.2","32.3","22.1","55","1.1","60","3.9","20","0.0","0.0","1.0","3.28","25.0","11","3.0"
"12","1005.6","1008.6","32.7","22.8","56","2.4","180","4.5","160","0.0","0.0","0.6","2.25","--","9","--"
"13","1004.5","1007.5","32.8","24.0","60","3.0","240","6.3","260","0.0","0.0","0.3","1.95","--","8","--"
"14","1003.7","1006.7","33.5","23.2","55","0.7","340","5.0","230","0.0","0.0","0.2","1.48","15.0","6","8.0"
"15","1003.4","1006.4","33.6","25.3","62","2.7","210","6.0","210","0.0","0.0","0.6","2.09","--","6","--"
"16","1003.4","1006.4","32.5","26.1","69","3.5","250","9.3","200","0.0","0.0","0.5","1.49","--","4","--"
"17","1003.7","1006.7","32.0","25.6","69","3.2","280","6.6","250","0.0","0.0","0.7","1.11","12.0","2","8.0"
"18","1004.4","1007.4","31.1","25.5","72","3.8","290","6.4","310","0.0","0.0","0.3","0.42","--","0","--"
"19","1005.5","1008.6","27.0","22.0","74","2.3","360","11.1","20","0.0","0.0","0.0","0.08","--","0","--"
"20","1006.1","1009.2","27.2","21.7","72","2.9","350","7.5","10","0.0","0.0","--","0.00","--","0","--"
"21","1005.8","1008.9","28.3","21.6","67","0.9","70","3.4","330","0.0","0.0","--","0.00","--","0","--"
"22","1006.4","1009.5","28.6","22.1","68","1.9","20","2.9","10","0.0","0.0","--","0.00","--","0","--"
"23","1006.6","1009.7","28.7","22.0","67","0.7","40","2.7","20","0.0","0.0","--","0.00","--","0","--"
"24","1006.3","1009.4","28.5","22.3","69","1.7","50","2.8","40","0.0","0.0","--","0.00","--","0","--"
