"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.5","1019.7","14.9","10.4","74","3.1","20","8.2","30","0.0","0.0","--","0.00","--","0","--"
"02","1016.6","1019.8","14.9","10.4","74","4.2","10","7.8","40","0.0","0.0","--","0.00","8.0","0","9.0"
"03","1016.2","1019.4","14.6","10.4","76","4.3","30","7.9","360","0.0","0.0","--","0.00","--","0","--"
"04","1015.6","1018.8","14.6","10.4","76","3.9","30","6.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.4","1018.6","14.7","10.7","77","3.7","30","5.6","30","0.0","0.0","--","0.00","9.0","0","9.0"
"06","1016.2","1019.4","15.3","10.9","75","3.7","20","6.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.0","1020.2","15.1","10.7","75","3.6","30","7.8","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.2","1020.4","15.7","11.1","74","1.9","60","6.1","40","0.0","0.0","0.0","0.00","5.0","0","10.0"
"09","1018.1","1021.3","16.7","11.9","73","3.8","10","5.9","350","0.0","0.0","0.0","0.55","5.0","1","9.0"
"10","1018.3","1021.5","17.0","12.0","72","4.2","30","7.2","40","0.0","0.0","0.0","0.69","--","1","--"
"11","1017.8","1021.0","18.0","12.6","71","3.9","30","7.0","30","0.0","0.0","0.0","0.89","5.0","2","9.0"
"12","1017.5","1020.7","18.2","12.4","69","4.7","10","10.5","10","0.0","0.0","0.0","1.08","--","2","--"
"13","1016.7","1019.9","18.9","12.9","68","6.3","20","10.3","20","0.0","0.0","0.5","2.28","--","5","--"
"14","1016.0","1019.2","18.1","11.9","67","6.1","30","11.4","20","0.0","0.0","0.3","1.84","7.0","4","8.0"
"15","1015.9","1019.1","18.4","12.5","68","4.7","10","9.2","360","0.0","0.0","0.3","1.35","--","2","--"
"16","1015.6","1018.8","16.9","11.3","70","5.1","20","10.4","360","0.0","0.0","0.0","0.74","--","1","--"
"17","1015.9","1019.1","16.3","10.9","70","5.8","20","10.4","20","0.0","0.0","0.4","0.68","7.0","0","6.0"
"18","1016.3","1019.5","15.9","10.8","72","4.5","20","10.8","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.1","1020.3","14.9","10.2","73","6.3","20","10.3","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.1","1020.3","15.1","10.5","74","4.9","30","10.8","10","0.0","0.0","--","0.00","7.0","0","9.0"
"21","1017.8","1021.0","14.9","10.5","75","5.0","20","8.4","40","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1017.9","1021.1","14.7","10.4","75","4.9","20","8.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1018.0","1021.2","14.8","10.6","76","5.3","20","10.2","30","0.0","0.0","--","0.00","6.0","0","10.0"
"24","1017.8","1021.0","14.5","10.3","76","3.5","20","10.8","20","0.0","0.0","--","0.00","--","0","--"
