"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.2","1022.4","14.8","12.8","88","4.2","70","8.4","60","0.0","0.0","--","0.00","--","0","--"
"02","1018.9","1022.1","14.8","13.1","90","2.4","80","7.4","80","0.0","0.0","--","0.00","2.5","0","9.0"
"03","1018.1","1021.3","14.7","13.1","90","3.5","70","7.5","230","0.0","0.0","--","0.00","--","0","--"
"04","1017.7","1020.9","14.8","13.0","89","3.4","70","7.3","70","0.0","0.0","--","0.00","--","0","--"
"05","1017.6","1020.8","14.6","12.8","89","4.8","70","8.3","80","0.0","0.0","--","0.00","2.0","0","6.0"
"06","1018.2","1021.4","14.5","12.9","90","3.9","80","8.7","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.9","1022.1","14.6","13.1","91","2.2","80","6.8","100","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.3","1022.5","15.8","14.2","90","2.7","80","5.0","90","0.0","0.0","0.8","0.50","2.5","0","3.0"
"09","1019.7","1022.9","17.3","14.5","84","3.6","60","5.6","80","0.0","0.0","1.0","1.31","6.0","2","2.0"
"10","1019.7","1022.9","19.5","15.1","76","3.2","80","6.2","80","0.0","0.0","1.0","1.88","--","3","--"
"11","1019.0","1022.2","21.4","15.9","71","3.1","50","6.0","60","0.0","0.0","1.0","2.40","8.0","6","2.0"
"12","1018.1","1021.2","23.5","16.3","64","3.1","60","6.3","40","0.0","0.0","1.0","2.88","--","7","--"
"13","1017.3","1020.4","24.4","16.7","62","3.0","40","6.2","70","0.0","0.0","1.0","3.00","--","7","--"
"14","1016.8","1019.9","24.4","17.7","66","4.7","350","8.7","360","0.0","0.0","1.0","2.71","8.0","6","6.0"
"15","1016.7","1019.8","23.7","17.5","68","4.0","360","7.7","340","0.0","0.0","0.8","2.05","--","4","--"
"16","1016.5","1019.6","23.5","17.2","68","2.7","20","8.4","350","0.0","0.0","1.0","1.55","--","2","--"
"17","1017.4","1020.6","22.1","16.4","70","4.0","360","7.2","350","0.0","0.0","0.9","0.78","7.0","1","4.0"
"18","1018.0","1021.2","20.6","15.7","73","3.1","10","7.1","360","0.0","0.0","0.1","0.05","--","0","--"
"19","1018.7","1021.9","19.7","15.6","77","2.8","20","5.0","60","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.3","1022.5","19.6","15.6","78","1.8","70","5.7","60","0.0","0.0","--","0.00","6.0","0","3.0"
"21","1019.8","1023.0","19.1","15.3","79","2.3","40","4.4","80","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1019.7","1022.9","18.9","15.4","80","2.0","80","3.6","10","0.0","0.0","--","0.00","--","0","--"
"23","1019.7","1022.9","18.6","15.4","82","2.1","60","3.9","70","0.0","0.0","--","0.00","6.0","0","8.0"
"24","1019.7","1022.9","18.2","15.2","83","2.5","70","4.8","50","0.0","0.0","--","0.00","--","0","--"
