"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.3","1016.4","22.2","18.5","80","1.9","20","3.5","10","0.0","0.0","--","0.00","--","0","--"
"02","1012.8","1015.9","22.1","18.9","82","1.7","350","3.5","360","0.0","0.0","--","0.00","5.0","0","6.0"
"03","1012.9","1016.0","21.9","18.7","82","2.3","360","4.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1012.7","1015.8","21.9","18.7","82","3.4","360","5.2","360","0.0","0.0","--","0.00","--","0","--"
"05","1012.9","1016.1","21.8","18.8","83","2.8","10","5.8","360","0.0","0.0","--","0.00","3.0","0","9.0"
"06","1013.7","1016.9","21.9","18.7","82","2.9","10","5.5","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.0","1017.1","22.3","18.0","77","2.8","10","6.7","360","0.0","0.0","0.0","0.16","--","0","--"
"08","1014.2","1017.3","23.6","18.3","72","3.9","10","7.9","10","0.0","0.0","0.2","0.89","6.0","1","9.0"
"09","1014.2","1017.3","24.3","18.3","69","5.0","360","9.8","10","0.0","0.0","0.3","1.28","13.0","3","4.0"
"10","1013.8","1016.9","26.9","17.8","57","4.6","340","8.1","350","0.0","0.0","1.0","2.56","--","6","--"
"11","1013.2","1016.3","28.2","17.5","52","4.1","350","8.3","20","0.0","0.0","1.0","2.84","18.0","8","7.0"
"12","1012.4","1015.5","29.1","18.0","51","4.1","360","8.8","330","0.0","0.0","1.0","2.60","--","8","--"
"13","1011.7","1014.8","28.9","18.4","53","5.2","320","9.0","320","0.0","0.0","0.5","2.46","--","7","--"
"14","1011.1","1014.2","28.5","18.3","54","5.0","340","10.7","360","0.0","0.0","0.6","2.62","18.0","7","7.0"
"15","1010.9","1014.0","27.9","18.8","58","5.4","350","10.8","340","0.0","0.0","0.6","1.95","--","5","--"
"16","1010.8","1013.9","27.7","18.1","56","5.5","350","9.7","350","0.0","0.0","0.8","1.65","--","3","--"
"17","1010.8","1013.9","26.7","18.4","60","4.5","360","8.4","350","0.0","0.0","0.3","0.81","25.0","1","7.0"
"18","1011.2","1014.3","26.2","19.1","65","3.5","360","8.8","10","0.0","0.0","0.5","0.40","--","0","--"
"19","1011.8","1014.9","25.4","18.8","67","3.7","360","7.0","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.5","1015.6","24.6","18.6","69","4.3","360","7.0","360","0.0","0.0","--","0.00","18.0","0","9.0"
"21","1013.3","1016.4","23.9","19.2","75","4.7","360","8.7","360","0.0","0.0","--","0.00","10.0","0","5.0"
"22","1013.5","1016.6","23.5","19.1","76","3.2","10","7.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.5","1016.6","23.3","18.6","75","3.6","10","6.3","10","0.0","0.0","--","0.00","10.0","0","5.0"
"24","1013.1","1016.2","23.0","17.9","73","2.8","360","6.1","10","0.0","0.0","--","0.00","--","0","--"
