"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.0","1020.3","10.9","0.0","47","5.2","360","9.4","10","0.0","0.0","--","0.00","--","0","--"
"02","1016.8","1020.1","11.0","0.0","47","4.8","10","9.7","20","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1016.3","1019.6","10.4","0.0","48","4.9","10","9.5","20","0.0","0.0","--","0.00","--","0","--"
"04","1016.2","1019.5","10.2","0.0","49","3.8","10","9.1","10","0.0","0.0","--","0.00","--","0","--"
"05","1016.3","1019.6","9.8","0.2","51","4.5","10","7.7","20","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1016.9","1020.2","9.6","0.9","55","4.3","10","6.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.6","1020.9","9.3","1.1","56","3.9","10","7.8","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.5","1021.8","10.3","1.9","56","4.7","10","7.5","20","0.0","0.0","1.0","0.40","11.0","0","0.0"
"09","1019.2","1022.5","12.3","2.7","52","3.3","360","7.6","360","0.0","0.0","1.0","1.18","20.0","1","0.0"
"10","1019.6","1022.8","14.8","3.8","48","3.5","360","5.7","340","0.0","0.0","1.0","1.91","--","3","--"
"11","1019.5","1022.7","17.0","4.9","45","2.1","350","5.0","340","0.0","0.0","1.0","2.40","20.0","5","0.0"
"12","1018.9","1022.1","18.8","5.9","43","0.9","320","3.5","20","0.0","0.0","1.0","2.83","--","6","--"
"13","1017.8","1021.0","19.4","6.0","42","1.0","310","4.8","300","0.0","0.0","1.0","3.00","--","7","--"
"14","1017.0","1020.2","19.9","7.0","43","2.5","220","5.3","220","0.0","0.0","1.0","2.49","25.0","6","0.0"
"15","1016.2","1019.4","19.6","6.7","43","2.0","250","4.6","260","0.0","0.0","1.0","2.15","--","4","--"
"16","1016.1","1019.3","19.6","6.6","43","2.3","250","5.3","260","0.0","0.0","1.0","1.47","--","2","--"
"17","1016.4","1019.6","18.4","6.2","45","2.9","310","4.4","290","0.0","0.0","1.0","0.75","20.0","1","0.0"
"18","1017.1","1020.3","17.3","6.0","47","2.6","310","4.2","310","0.0","0.0","0.4","0.03","--","0","--"
"19","1018.4","1021.6","16.6","6.6","52","1.2","350","3.7","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.3","1022.5","15.6","6.8","56","2.7","20","4.9","30","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1019.7","1022.9","15.0","7.0","59","2.6","10","5.1","360","0.0","0.0","--","0.00","8.0","0","0.0"
"22","1019.7","1022.9","14.9","7.1","60","1.6","20","3.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1019.8","1023.1","14.6","7.2","61","1.6","10","3.2","60","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1019.7","1023.0","13.7","7.2","65","2.1","10","3.2","360","0.0","0.0","--","0.00","--","0","--"
