"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.8","1008.9","29.2","24.9","78","0.8","70","3.2","110","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","29.2","24.5","76","0.9","40","2.1","30","0.0","0.0","--","0.00","25.0","0","0.0"
"03","1005.3","1008.4","28.7","23.6","74","1.1","80","2.4","50","0.0","0.0","--","0.00","--","0","--"
"04","1005.1","1008.2","28.7","23.6","74","0.9","70","2.1","60","0.0","0.0","--","0.00","--","0","--"
"05","1005.1","1008.2","28.4","23.9","77","0.8","120","2.6","60","0.0","0.0","--","0.00","25.0","0","2.0"
"06","1005.3","1008.4","28.5","24.3","78","1.3","60","2.8","140","0.0","0.0","0.4","0.05","--","0","--"
"07","1006.0","1009.0","30.3","24.2","70","2.6","130","4.5","110","0.0","0.0","1.0","0.79","--","1","--"
"08","1006.0","1009.0","31.2","24.6","68","3.6","130","6.5","90","0.0","0.0","1.0","1.58","35.0","2","3.0"
"09","1006.1","1009.1","32.2","24.7","65","4.1","160","7.6","150","0.0","0.0","0.9","2.33","25.0","5","6.0"
"10","1006.2","1009.2","32.8","25.6","66","4.1","160","7.6","200","0.0","0.0","0.7","2.34","--","6","--"
"11","1006.1","1009.1","33.2","25.7","65","6.5","150","10.7","160","0.0","0.0","0.9","3.34","20.0","11","4.0"
"12","1005.6","1008.6","33.9","25.0","60","5.9","160","12.4","130","0.0","0.0","1.0","3.72","--","13","--"
"13","1005.3","1008.3","33.4","24.1","58","6.9","170","14.3","190","0.0","0.0","1.0","3.60","--","13","--"
"14","1005.1","1008.1","33.0","24.8","62","7.8","160","12.9","190","0.0","0.0","1.0","3.60","20.0","11","4.0"
"15","1004.8","1007.8","32.7","25.9","68","6.0","180","13.8","170","0.0","0.0","1.0","3.01","--","8","--"
"16","1004.1","1007.1","32.6","25.3","66","5.3","150","10.9","140","0.0","0.0","1.0","2.34","--","5","--"
"17","1004.4","1007.4","31.7","25.6","70","4.9","150","11.1","170","0.0","0.0","0.8","1.43","20.0","2","8.0"
"18","1005.1","1008.1","31.1","27.5","81","3.3","160","9.4","180","0.0","0.0","0.0","0.11","--","0","--"
"19","1006.0","1009.0","30.7","27.0","81","3.4","160","7.1","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.5","1009.5","30.5","25.8","76","2.9","150","6.1","170","0.0","0.0","--","0.00","20.0","0","5.0"
"21","1006.8","1009.8","30.4","25.6","76","2.7","150","5.1","170","0.0","0.0","--","0.00","15.0","0","5.0"
"22","1006.9","1009.9","30.3","26.6","81","2.3","130","5.5","130","0.0","0.0","--","0.00","--","0","--"
"23","1006.8","1009.8","30.3","25.2","74","2.9","140","6.1","130","0.0","0.0","--","0.00","15.0","0","7.0"
"24","1006.7","1009.7","30.3","25.3","75","2.4","150","4.3","140","0.0","0.0","--","0.00","--","0","--"
