"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.9","1005.0","24.5","23.6","95","6.6","170","10.8","170","5.0","1.0","--","0.00","--","0","--"
"02","1001.4","1004.5","24.7","23.6","94","1.9","180","9.8","170","10.5","1.0","--","0.00","4.0","0","10.0"
"03","1001.1","1004.2","24.9","24.4","97","1.1","250","5.7","320","11.5","1.0","--","0.00","--","0","--"
"04","1001.2","1004.3","24.9","24.5","98","3.6","260","9.9","170","16.5","1.0","--","0.00","--","0","--"
"05","1001.7","1004.8","25.0","24.2","95","3.8","220","10.2","220","13.5","1.0","--","0.00","4.0","0","10.0"
"06","1002.9","1006.0","25.3","24.5","95","3.8","230","9.0","240","26.0","1.0","0.0","0.00","--","0","--"
"07","1003.7","1006.8","24.9","24.2","96","3.4","210","12.4","210","34.5","1.0","0.0","0.00","--","0","--"
"08","1004.7","1007.8","25.1","24.5","96","3.4","200","10.0","200","17.5","1.0","0.0","0.08","4.0","0","10.0"
"09","1004.8","1007.9","27.8","27.8","100","2.3","190","5.2","210","T","0.1","0.4","1.60","4.0","2","9.0"
"10","1005.0","1008.1","27.2","26.3","95","4.4","230","10.4","230","0.0","0.0","0.1","0.97","--","2","--"
"11","1004.7","1007.7","31.4","28.4","84","5.3","190","10.0","190","0.0","0.0","0.8","2.37","7.0","6","8.0"
"12","1004.4","1007.4","31.7","26.7","75","6.6","190","13.2","180","0.0","0.0","0.8","2.25","--","6","--"
"13","1003.8","1006.8","31.6","26.6","75","7.6","200","12.3","200","0.0","0.0","0.9","2.63","--","7","--"
"14","1003.1","1006.1","31.6","26.1","73","7.3","200","12.9","200","0.0","0.0","1.0","2.60","7.0","6","7.0"
"15","1003.4","1006.4","31.7","25.5","70","7.0","210","14.4","200","0.0","0.0","1.0","2.09","--","4","--"
"16","1003.5","1006.5","30.4","24.7","72","8.0","180","13.9","180","0.0","0.0","0.7","1.40","--","2","--"
"17","1003.9","1006.9","29.9","23.6","69","5.1","180","10.7","180","0.0","0.0","0.4","0.72","7.0","0","9.0"
"18","1004.5","1007.6","29.0","24.2","75","5.4","180","8.1","180","0.0","0.0","0.1","0.10","--","0","--"
"19","1005.1","1008.2","28.5","23.8","76","4.8","180","8.9","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.7","1008.8","28.3","23.9","77","2.5","170","6.5","200","0.0","0.0","--","0.00","7.0","0","6.0"
"21","1006.1","1009.2","28.2","23.8","77","2.5","170","6.0","160","0.0","0.0","--","0.00","10.0","0","4.0"
"22","1006.1","1009.2","28.2","24.0","78","2.2","160","5.0","150","0.0","0.0","--","0.00","--","0","--"
"23","1005.9","1009.0","27.6","24.0","81","1.8","180","3.9","180","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1005.9","1009.0","27.3","23.7","81","1.1","80","2.3","190","0.0","0.0","--","0.00","--","0","--"
