"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.3","1022.5","17.0","11.9","72","2.0","10","4.7","350","0.0","0.0","--","0.00","--","0","--"
"02","1019.0","1022.2","16.6","11.8","73","3.1","20","4.9","30","0.0","0.0","--","0.00","--","0","--"
"03","1018.8","1022.0","16.8","12.2","74","2.1","10","5.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1018.7","1021.9","17.1","12.2","73","1.4","10","4.3","30","0.0","0.0","--","0.00","--","0","--"
"05","1018.9","1022.1","17.2","12.1","72","1.9","20","4.6","30","0.0","0.0","--","0.00","--","0","--"
"06","1019.3","1022.5","17.1","12.4","74","1.2","10","3.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.6","1022.8","16.8","12.6","76","2.9","20","4.8","10","0.0","0.0","0.1","0.03","--","0","--"
"08","1019.8","1023.0","17.7","12.8","73","3.4","20","5.8","40","0.0","0.0","1.0","0.44","10.0","0","1.0"
"09","1020.3","1023.5","19.8","13.3","66","3.2","10","6.6","20","0.0","0.0","1.0","1.16","10.0","1","2.0"
"10","1020.0","1023.2","22.2","13.8","59","2.6","10","4.4","340","0.0","0.0","1.0","1.79","--","3","--"
"11","1019.1","1022.3","23.6","14.3","56","3.6","360","6.5","340","0.0","0.0","1.0","2.25","12.0","5","1.0"
"12","1018.0","1021.1","24.8","14.6","53","3.5","350","6.0","350","0.0","0.0","1.0","2.50","--","7","--"
"13","1017.0","1020.1","24.5","14.6","54","4.2","330","7.5","330","0.0","0.0","0.7","2.15","--","6","--"
"14","1015.8","1018.9","24.7","16.2","59","5.5","350","9.6","330","0.0","0.0","0.6","1.97","18.0","5","3.0"
"15","1015.7","1018.8","23.4","16.9","67","5.7","350","9.8","350","0.0","0.0","0.8","1.53","--","3","--"
"16","1016.2","1019.4","22.5","17.0","71","5.6","350","9.7","350","0.0","0.0","0.8","1.07","--","1","--"
"17","1016.6","1019.8","22.1","17.5","75","2.9","340","9.3","330","0.0","0.0","0.1","0.22","15.0","0","4.0"
"18","1017.2","1020.4","21.6","17.2","76","4.0","10","8.1","20","0.0","0.0","0.0","0.01","--","0","--"
"19","1017.7","1020.9","21.3","17.5","79","3.7","360","7.2","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.7","1020.9","20.9","17.5","81","3.0","10","7.4","30","0.0","0.0","--","0.00","--","0","--"
"21","1017.8","1021.0","20.8","17.8","83","2.5","10","5.6","30","0.0","0.0","--","0.00","--","0","--"
"22","1017.7","1020.9","20.3","17.7","85","3.5","10","5.1","10","0.0","0.0","--","0.00","--","0","--"
"23","1017.6","1020.8","20.0","18.0","88","1.9","10","4.9","360","0.0","0.0","--","0.00","--","0","--"
"24","1017.4","1020.6","19.8","18.1","90","1.7","20","3.1","40","0.0","0.0","--","0.00","--","0","--"
