"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.6","1009.7","29.1","25.9","83","1.3","150","3.8","130","0.0","0.0","--","0.00","--","0","--"
"02","1006.1","1009.2","28.8","26.0","85","2.0","150","4.0","160","0.0","0.0","--","0.00","40.0","0","1.0"
"03","1006.0","1009.1","28.5","25.9","86","1.1","140","3.6","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","28.5","25.7","85","0.6","90","2.8","100","0.0","0.0","--","0.00","--","0","--"
"05","1006.6","1009.7","28.5","25.7","85","0.2","0","2.1","100","0.0","0.0","--","0.00","70.0","0","8.0"
"06","1007.0","1010.1","28.4","25.3","83","0.6","100","2.0","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.5","1010.6","29.2","24.2","75","0.7","70","2.2","70","0.0","0.0","0.8","0.41","--","0","--"
"08","1007.9","1010.9","30.7","23.6","66","0.3","50","2.3","60","0.0","0.0","1.0","1.24","60.0","2","8.0"
"09","1007.9","1010.9","31.5","24.3","66","0.9","260","3.2","270","0.0","0.0","0.5","1.20","60.0","3","9.0"
"10","1007.5","1010.5","33.2","22.4","53","1.7","300","3.9","290","0.0","0.0","0.6","1.74","--","6","--"
"11","1007.5","1010.5","33.2","21.5","50","2.9","260","5.6","270","0.0","0.0","1.0","3.00","60.0","10","8.0"
"12","1006.9","1009.9","34.3","21.8","48","3.3","210","5.8","240","0.0","0.0","1.0","3.60","--","12","--"
"13","1006.5","1009.5","34.0","22.3","51","2.5","240","5.9","270","0.0","0.0","1.0","3.60","--","12","--"
"14","1006.1","1009.1","33.5","22.6","53","3.0","240","6.0","220","0.0","0.0","1.0","3.18","50.0","10","5.0"
"15","1005.9","1008.9","32.8","22.8","56","3.7","240","6.7","270","0.0","0.0","1.0","2.83","--","8","--"
"16","1005.8","1008.8","32.7","22.8","56","3.3","220","6.1","250","0.0","0.0","1.0","2.21","--","5","--"
"17","1005.8","1008.8","32.3","22.9","58","3.5","250","6.3","260","0.0","0.0","1.0","1.57","35.0","2","8.0"
"18","1005.9","1008.9","32.0","25.2","67","2.3","250","5.8","250","0.0","0.0","1.0","0.72","--","1","--"
"19","1006.1","1009.1","30.8","25.2","72","2.5","210","5.7","240","0.0","0.0","0.4","0.06","--","0","--"
"20","1006.7","1009.7","30.8","25.4","73","1.6","210","5.1","230","0.0","0.0","--","0.00","35.0","0","4.0"
"21","1006.9","1009.9","30.7","26.0","76","1.7","210","5.0","200","0.0","0.0","--","0.00","35.0","0","3.0"
"22","1007.4","1010.4","30.5","26.0","77","2.8","180","4.5","210","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.3","30.1","26.1","79","2.3","180","4.4","170","0.0","0.0","--","0.00","35.0","0","2.0"
"24","1007.0","1010.0","30.1","26.2","80","2.5","160","4.6","160","0.0","0.0","--","0.00","--","0","--"
