"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","27.8","25.6","88","2.0","170","2.9","170","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","27.5","25.4","88","2.0","180","4.5","170","0.0","0.0","--","0.00","15.0","0","3.0"
"03","1006.1","1009.2","27.3","25.6","90","2.0","200","3.6","180","0.0","0.0","--","0.00","--","0","--"
"04","1006.0","1009.1","27.6","25.5","88","2.2","190","3.9","200","0.0","0.0","--","0.00","--","0","--"
"05","1006.6","1009.7","27.4","25.4","89","2.3","180","3.7","180","0.0","0.0","--","0.00","12.0","0","5.0"
"06","1007.2","1010.3","27.0","25.2","90","1.9","160","3.4","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.5","1010.6","28.1","25.9","88","0.8","170","2.5","170","0.0","0.0","0.8","0.41","--","0","--"
"08","1007.8","1010.9","29.1","26.4","85","1.5","190","3.2","210","0.0","0.0","0.8","0.89","15.0","1","8.0"
"09","1007.7","1010.7","30.0","26.6","82","2.4","200","4.7","210","0.0","0.0","0.3","1.10","12.0","3","5.0"
"10","1007.6","1010.6","31.1","26.2","75","2.8","220","5.6","190","0.0","0.0","0.8","2.43","--","6","--"
"11","1007.5","1010.5","31.2","26.3","75","4.3","210","7.4","190","0.0","0.0","0.9","3.00","12.0","9","6.0"
"12","1007.6","1010.6","30.7","26.2","77","4.1","230","6.9","240","0.0","0.0","0.3","2.45","--","8","--"
"13","1007.2","1010.2","31.4","26.3","74","3.4","230","7.7","220","0.0","0.0","0.3","2.39","--","8","--"
"14","1007.2","1010.2","31.1","26.3","76","2.8","290","7.6","270","0.0","0.0","0.2","1.60","12.0","5","9.0"
"15","1007.5","1010.6","27.4","25.9","92","2.4","30","13.9","330","5.5","0.5","0.0","0.12","--","1","--"
"16","1006.9","1010.0","27.3","24.6","85","3.2","50","5.8","60","0.0","0.0","0.0","0.38","--","1","--"
"17","1006.2","1009.3","27.9","24.4","81","1.9","80","6.6","70","0.0","0.0","0.0","0.60","15.0","1","10.0"
"18","1006.1","1009.2","28.5","24.3","78","0.6","90","3.6","110","0.0","0.0","0.0","0.04","--","0","--"
"19","1006.5","1009.6","28.1","24.6","81","0.9","110","2.6","70","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.9","1010.0","28.7","24.5","78","1.2","30","2.1","90","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1007.2","1010.3","28.5","24.3","78","1.4","100","2.3","70","0.0","0.0","--","0.00","15.0","0","1.0"
"22","1007.0","1010.1","27.9","24.0","79","1.9","100","3.0","110","0.0","0.0","--","0.00","--","0","--"
"23","1006.5","1009.6","28.3","23.7","76","0.6","110","2.6","80","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1006.2","1009.3","28.3","23.5","75","0.3","180","1.5","100","0.0","0.0","--","0.00","--","0","--"
