"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.3","1015.4","21.7","20.1","91","2.0","340","4.3","340","0.0","0.0","--","0.00","--","0","--"
"02","1011.9","1015.0","21.6","19.9","90","2.5","350","4.8","340","0.0","0.0","--","0.00","1.2","0","0.0"
"03","1011.6","1014.7","21.6","20.0","91","1.4","350","2.8","360","0.0","0.0","--","0.00","--","0","--"
"04","1011.5","1014.6","21.5","20.1","92","1.1","350","2.1","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.9","1015.1","21.3","20.0","92","0.3","360","2.5","360","0.0","0.0","--","0.00","0.2","0","8.0"
"06","1012.2","1015.4","21.3","20.1","93","0.8","360","3.1","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.0","1016.2","21.4","20.5","95","1.4","350","2.9","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.4","1016.6","21.3","20.7","96","1.4","350","3.7","330","0.0","0.0","0.0","0.50","0.3","1","0.0"
"09","1013.8","1016.9","24.6","21.8","84","1.7","340","3.2","360","0.0","0.0","0.8","1.57","3.0","3","2.0"
"10","1013.8","1016.9","26.1","21.4","75","3.2","360","5.3","10","0.0","0.0","1.0","2.25","--","5","1.0"
"11","1012.9","1016.0","28.5","22.3","69","2.2","310","4.5","340","0.0","0.0","1.0","2.71","4.0","8","0.0"
"12","1012.1","1015.2","30.3","22.2","62","2.7","310","5.3","330","0.0","0.0","1.0","2.97","--","8","1.0"
"13","1011.5","1014.6","30.6","21.9","60","3.3","300","6.5","300","0.0","0.0","1.0","2.91","--","8","1.0"
"14","1011.1","1014.2","30.1","21.7","61","4.2","280","7.0","270","0.0","0.0","1.0","2.42","15.0","7","2.0"
"15","1011.1","1014.2","29.7","22.1","64","4.3","280","7.0","310","0.0","0.0","1.0","1.94","--","4","2.0"
"16","1011.3","1014.4","29.5","21.5","62","3.7","290","7.3","290","0.0","0.0","1.0","1.15","--","2","2.0"
"17","1011.8","1014.9","27.1","21.8","73","3.5","290","6.6","280","0.0","0.0","0.9","0.37","12.0","0","6.0"
"18","1012.2","1015.3","25.8","21.5","77","3.2","340","6.3","300","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.8","1015.9","25.4","21.4","79","3.5","340","6.4","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.5","1016.6","24.4","21.0","81","3.2","340","7.3","360","0.0","0.0","--","0.00","7.0","0","3.0"
"21","1013.7","1016.8","24.0","20.8","82","3.3","340","5.8","350","0.0","0.0","--","0.00","6.0","0","3.0"
"22","1013.9","1017.0","23.7","20.8","84","3.4","340","6.2","340","0.0","0.0","--","0.00","--","0","--"
"23","1013.9","1017.0","23.5","20.8","85","2.9","340","7.3","350","0.0","0.0","--","0.00","5.0","0","5.0"
"24","1013.7","1016.8","23.5","20.9","85","3.3","350","6.4","350","0.0","0.0","--","0.00","--","0","--"
