"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.1","1012.2","27.9","25.0","84","1.0","220","2.9","210","0.0","0.0","--","0.00","--","0","--"
"02","1008.8","1011.9","27.7","25.1","86","0.0","0","1.9","210","0.0","0.0","--","0.00","15.0","0","3.0"
"03","1008.1","1011.2","27.7","24.7","84","0.0","0","1.9","240","0.0","0.0","--","0.00","--","0","--"
"04","1008.1","1011.2","27.9","24.6","82","0.8","70","1.6","80","0.0","0.0","--","0.00","--","0","--"
"05","1008.0","1011.1","27.4","24.7","85","0.8","80","2.2","60","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1008.3","1011.4","26.9","24.7","88","1.6","140","3.2","150","0.0","0.0","0.1","0.10","--","0","--"
"07","1008.7","1011.8","28.2","25.5","85","0.7","170","3.0","140","0.0","0.0","1.0","0.60","--","0","--"
"08","1009.3","1012.4","29.5","25.1","77","2.2","220","3.9","230","0.0","0.0","1.0","1.32","10.0","2","7.0"
"09","1009.8","1012.9","30.3","25.2","74","2.5","200","5.4","180","0.0","0.0","1.0","1.89","7.0","4","6.0"
"10","1009.9","1012.9","31.8","24.7","66","2.3","260","5.7","220","0.0","0.0","0.9","2.45","--","6","--"
"11","1010.1","1013.1","31.6","24.5","66","2.5","250","6.6","280","0.0","0.0","0.9","2.87","8.0","9","7.0"
"12","1010.1","1013.1","31.5","25.3","70","2.6","260","6.3","280","0.0","0.0","0.9","3.29","--","10","--"
"13","1009.8","1012.8","31.5","25.7","71","3.2","270","6.5","260","0.0","0.0","1.0","3.02","--","9","--"
"14","1009.1","1012.1","31.2","24.7","68","3.8","280","7.2","290","0.0","0.0","1.0","2.85","10.0","8","8.0"
"15","1008.7","1011.7","31.5","24.5","67","2.4","280","6.6","300","0.0","0.0","1.0","2.46","--","6","--"
"16","1008.3","1011.3","30.7","25.6","74","2.4","300","5.0","290","0.0","0.0","1.0","1.74","--","3","--"
"17","1008.2","1011.3","30.1","25.0","74","3.2","290","5.0","290","0.0","0.0","1.0","1.22","10.0","1","7.0"
"18","1008.4","1011.5","30.0","24.9","74","1.5","350","4.4","310","0.0","0.0","0.8","0.42","--","0","--"
"19","1008.9","1012.0","29.1","24.6","77","2.5","260","3.7","260","0.0","0.0","0.1","0.10","--","0","--"
"20","1009.4","1012.5","29.2","24.6","76","0.5","270","3.5","260","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1009.9","1013.0","29.1","24.9","78","1.4","210","2.6","180","0.0","0.0","--","0.00","12.0","0","6.0"
"22","1010.6","1013.7","29.0","25.0","79","1.3","220","2.5","220","0.0","0.0","--","0.00","--","0","--"
"23","1010.5","1013.6","28.8","25.1","80","0.8","220","2.3","220","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1009.9","1013.0","28.8","24.7","79","1.8","200","3.1","190","0.0","0.0","--","0.00","--","0","--"
