"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.1","1011.2","24.3","23.1","93","2.9","20","5.4","360","0.0","0.0","--","0.00","--","X","--"
"02","1007.4","1010.5","23.9","23.2","96","1.1","30","5.4","20","0.0","0.0","--","0.00","--","X","--"
"03","1006.7","1009.8","23.9","23.2","96","2.1","360","3.7","10","0.0","0.0","--","0.00","--","X","--"
"04","1006.5","1009.6","23.7","23.4","98","2.1","10","4.9","360","0.0","0.0","--","0.00","--","X","--"
"05","1006.0","1009.1","23.3","23.0","98","3.1","360","6.6","340","0.0","0.0","--","0.00","--","X","--"
"06","1006.2","1009.3","23.3","23.0","98","3.5","360","6.4","340","0.0","0.0","0.0","0.00","--","X","--"
"07","1006.3","1009.4","23.2","22.9","98","4.4","10","8.4","20","0.0","0.0","0.0","0.03","--","X","--"
"08","1006.1","1009.2","23.5","23.0","97","4.1","10","7.5","10","0.0","0.0","0.0","0.16","1.5","X","10.0"
"09","1006.1","1009.2","24.1","23.1","94","3.7","10","8.5","360","0.0","0.0","0.0","0.40","1.5","X","10.0"
"10","1005.6","1008.7","25.1","23.2","89","4.6","360","7.2","360","0.0","0.0","0.0","0.89","--","X","--"
"11","1005.8","1008.9","25.5","22.8","85","3.3","360","6.3","330","0.0","0.0","0.0","1.03","1.5","X","10.0"
"12","1005.2","1008.3","26.1","23.0","83","2.9","330","5.2","350","0.0","0.0","0.0","0.76","--","X","--"
"13","1003.9","1007.0","27.3","23.1","78","3.0","10","6.2","360","0.0","0.0","0.0","1.01","--","X","--"
"14","1003.7","1006.8","27.6","23.2","77","1.7","360","6.4","340","0.0","0.0","0.0","0.63","3.5","X","10.0"
"15","1003.4","1006.5","27.5","23.3","78","2.0","360","3.6","300","T","0.1","0.0","0.57","--","X","--"
"16","1003.3","1006.4","26.7","24.0","85","3.7","10","7.0","10","T","0.3","0.0","0.19","--","X","--"
"17","1004.1","1007.2","26.1","24.0","88","3.1","360","5.7","350","0.0","0.0","0.0","0.12","5.0","X","10.0"
"18","1004.5","1007.6","26.0","23.9","88","1.8","320","3.7","360","0.0","0.0","0.0","0.00","--","X","--"
"19","1004.4","1007.5","25.2","23.4","90","3.5","360","7.5","340","0.0","0.0","0.0","0.00","--","X","--"
"20","1005.1","1008.2","25.3","23.5","90","3.3","10","9.5","350","T","0.1","--","0.00","--","X","--"
"21","1004.4","1007.5","25.0","23.4","91","4.4","10","8.1","20","T","0.6","--","0.00","--","X","--"
"22","1005.3","1008.4","24.9","23.3","91","2.7","350","6.4","20","T","0.3","--","0.00","--","X","--"
"23","1005.8","1008.9","24.4","23.5","95","2.0","340","5.6","330","2.5","1.0","--","0.00","--","X","--"
"24","1005.5","1008.6","24.6","23.7","95","1.5","330","6.1","330","1.5","1.0","--","0.00","--","X","--"
