"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.4","1020.6","18.5","15.0","80","3.5","30","7.0","30","0.0","0.0","--","0.00","--","0","--"
"02","1017.2","1020.4","18.5","15.1","81","3.9","30","7.6","10","0.0","0.0","--","0.00","7.0","0","0.0"
"03","1017.1","1020.3","18.4","15.3","82","4.5","40","8.0","30","0.0","0.0","--","0.00","--","0","--"
"04","1017.1","1020.3","18.5","15.5","83","3.2","40","6.8","50","0.0","0.0","--","0.00","--","0","--"
"05","1017.3","1020.5","18.6","15.7","83","3.6","30","7.3","40","0.0","0.0","--","0.00","5.0","0","9.0"
"06","1017.8","1021.0","19.0","15.8","82","2.4","20","7.2","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.3","1021.5","19.0","15.7","81","4.3","30","7.2","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.7","1021.9","19.7","16.0","79","3.5","30","7.2","50","0.0","0.0","0.0","0.24","7.0","0","9.0"
"09","1019.0","1022.2","20.4","16.5","78","3.4","20","6.5","20","0.0","0.0","0.0","0.61","6.0","1","9.0"
"10","1018.8","1022.0","21.6","17.1","76","4.4","20","7.1","30","0.0","0.0","0.3","1.25","--","2","--"
"11","1018.2","1021.4","22.6","17.6","73","3.8","50","7.4","20","0.0","0.0","0.6","1.60","6.0","3","8.0"
"12","1017.5","1020.6","24.3","18.6","71","3.5","10","5.9","40","0.0","0.0","0.3","1.45","--","4","--"
"13","1016.5","1019.6","24.7","18.8","70","4.4","20","7.8","40","0.0","0.0","0.2","1.45","--","3","--"
"14","1016.1","1019.2","24.9","18.8","69","4.4","20","7.7","30","0.0","0.0","0.2","1.29","6.0","3","8.0"
"15","1015.5","1018.6","25.2","18.7","67","3.0","30","7.1","10","0.0","0.0","0.3","0.91","--","2","--"
"16","1015.9","1019.0","24.8","18.3","67","2.6","360","6.7","30","0.0","0.0","0.2","0.56","--","1","--"
"17","1016.3","1019.4","23.2","17.9","72","3.4","20","7.4","20","0.0","0.0","0.0","0.00","5.0","0","8.0"
"18","1016.9","1020.1","22.5","17.8","75","4.2","20","8.0","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.5","1020.7","21.6","17.4","77","4.8","30","10.9","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.5","1020.7","21.3","17.3","78","3.5","20","9.6","30","0.0","0.0","--","0.00","5.0","0","6.0"
"21","1017.4","1020.6","20.6","16.9","79","5.2","20","8.9","40","0.0","0.0","--","0.00","5.0","0","5.0"
"22","1017.3","1020.5","20.3","16.6","79","3.6","40","7.8","20","0.0","0.0","--","0.00","--","0","--"
"23","1017.3","1020.5","19.8","16.4","81","3.5","20","6.8","40","0.0","0.0","--","0.00","5.0","0","3.0"
"24","1016.9","1020.1","19.5","16.3","82","4.3","30","7.8","30","0.0","0.0","--","0.00","--","0","--"
