"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.1","1013.3","19.1","17.6","91","1.5","20","4.1","10","0.0","0.0","--","0.00","--","0","--"
"02","1009.7","1012.9","18.8","17.5","92","1.2","30","4.5","10","0.0","0.0","--","0.00","1.5","0","9.0"
"03","1009.6","1012.8","19.3","17.8","91","1.8","360","5.7","320","0.0","0.0","--","0.00","--","0","--"
"04","1009.5","1012.7","19.2","17.7","91","1.1","20","3.3","30","0.0","0.0","--","0.00","--","0","--"
"05","1009.2","1012.4","19.2","17.7","91","2.3","20","4.7","30","0.0","0.0","--","0.00","1.5","0","5.0"
"06","1009.4","1012.6","19.3","17.6","90","2.1","20","4.0","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.5","1012.7","19.1","17.6","91","1.8","360","4.6","30","0.0","0.0","0.1","0.06","--","0","--"
"08","1009.2","1012.4","20.2","17.4","84","2.0","10","3.3","360","0.0","0.0","1.0","0.62","3.0","1","0.0"
"09","1009.6","1012.7","22.2","17.4","74","1.6","360","3.6","360","0.0","0.0","1.0","1.40","7.0","2","1.0"
"10","1009.6","1012.7","23.7","17.7","69","1.3","350","3.5","350","0.0","0.0","1.0","2.14","--","4","--"
"11","1009.5","1012.6","24.5","18.0","67","4.0","300","6.5","290","0.0","0.0","1.0","2.74","12.0","7","3.0"
"12","1008.7","1011.8","25.1","17.8","64","3.7","320","8.5","290","0.0","0.0","0.8","2.93","--","8","--"
"13","1008.0","1011.1","25.6","18.1","63","3.9","310","7.9","310","0.0","0.0","1.0","3.16","--","9","--"
"14","1007.0","1010.1","25.1","17.6","63","4.2","320","9.2","300","0.0","0.0","1.0","2.92","25.0","8","2.0"
"15","1006.4","1009.5","25.0","17.7","64","4.3","320","7.9","310","0.0","0.0","1.0","2.43","--","5","--"
"16","1006.3","1009.4","24.7","17.5","64","3.9","310","6.9","310","0.0","0.0","1.0","1.67","--","3","--"
"17","1006.3","1009.4","23.0","17.0","69","4.4","350","8.5","340","0.0","0.0","0.9","0.87","25.0","1","4.0"
"18","1006.3","1009.4","21.9","17.5","76","3.2","330","7.5","340","0.0","0.0","0.1","0.15","--","0","--"
"19","1005.9","1009.0","21.3","17.5","79","2.6","360","6.5","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.6","1009.7","21.1","17.5","80","3.1","350","6.4","350","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1007.1","1010.2","20.9","17.7","82","3.2","360","6.8","20","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1007.0","1010.1","21.1","17.5","80","3.2","20","5.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1007.1","1010.2","21.1","17.5","80","1.7","340","4.7","40","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1006.9","1010.0","21.0","17.4","80","2.4","360","4.0","340","0.0","0.0","--","0.00","--","0","--"
