"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.2","1015.4","21.5","19.1","86","3.9","360","6.8","360","0.0","0.0","--","0.00","--","X","--"
"02","1011.6","1014.8","21.4","19.2","87","2.7","10","6.4","10","0.0","0.0","--","0.00","--","X","--"
"03","1011.0","1014.2","21.1","19.0","88","3.1","360","5.3","10","0.0","0.0","--","0.00","--","X","--"
"04","1011.2","1014.4","21.0","18.9","88","2.8","10","5.5","360","0.0","0.0","--","0.00","--","X","--"
"05","1011.2","1014.4","20.8","18.9","89","3.8","20","6.3","20","0.0","0.0","--","0.00","--","X","--"
"06","1011.9","1015.1","20.7","18.8","89","3.4","10","5.8","360","0.0","0.0","0.0","0.00","--","X","--"
"07","1012.8","1016.0","20.9","19.0","89","3.1","360","6.2","10","0.0","0.0","0.0","0.04","--","X","--"
"08","1013.4","1016.6","21.5","18.7","84","3.3","10","7.1","360","0.0","0.0","0.0","0.35","10.0","X","10.0"
"09","1014.0","1017.1","22.8","19.2","80","3.8","20","8.3","20","0.0","0.0","0.4","1.17","12.0","X","5.0"
"10","1013.7","1016.8","23.8","19.5","77","3.2","10","6.5","20","0.0","0.0","0.3","1.41","--","X","--"
"11","1012.9","1016.0","25.1","19.9","73","4.0","350","7.2","20","0.0","0.0","0.9","2.25","15.0","X","1.0"
"12","1012.0","1015.1","25.7","19.8","70","3.4","360","7.5","350","0.0","0.0","0.7","2.23","--","X","--"
"13","1010.9","1014.0","27.1","20.2","66","3.5","360","8.7","350","0.0","0.0","1.0","2.53","--","X","--"
"14","1010.6","1013.7","27.1","20.0","65","4.4","340","9.3","340","0.0","0.0","0.9","2.14","15.0","X","2.0"
"15","1010.6","1013.7","26.0","19.4","67","4.8","350","10.5","350","0.0","0.0","1.0","1.59","--","X","--"
"16","1010.9","1014.0","24.3","18.7","71","5.2","360","11.5","350","0.0","0.0","0.5","0.79","--","X","--"
"17","1011.3","1014.4","23.8","18.5","72","5.0","10","9.1","350","0.0","0.0","0.1","0.26","15.0","X","2.0"
"18","1011.8","1014.9","23.1","18.2","74","4.4","360","9.1","10","0.0","0.0","0.0","0.01","--","X","--"
"19","1012.6","1015.7","22.1","17.5","75","5.2","10","8.6","360","0.0","0.0","0.0","0.00","--","X","--"
"20","1012.8","1016.0","21.8","17.6","77","4.1","360","9.6","10","0.0","0.0","--","0.00","--","X","--"
"21","1012.8","1016.0","21.3","17.5","79","4.4","10","8.2","360","0.0","0.0","--","0.00","--","X","--"
"22","1013.0","1016.2","21.0","17.2","79","2.7","360","9.8","10","0.0","0.0","--","0.00","--","X","--"
"23","1013.0","1016.2","20.5","17.1","81","4.3","360","8.4","10","0.0","0.0","--","0.00","--","X","--"
"24","1012.8","1016.0","20.2","17.0","82","5.0","360","9.3","10","0.0","0.0","--","0.00","--","X","--"
