"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.3","1023.6","14.4","7.3","62","5.9","350","9.6","340","0.0","0.0","--","0.00","--","0","--"
"02","1019.9","1023.2","14.4","7.3","62","5.2","350","9.6","350","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1019.9","1023.2","14.4","7.4","63","4.1","340","10.4","350","0.0","0.0","--","0.00","--","0","--"
"04","1020.0","1023.3","14.5","7.6","63","4.3","360","9.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1020.2","1023.5","14.5","7.9","65","5.0","350","9.0","10","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1020.8","1024.1","14.4","8.0","65","4.7","340","9.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1021.2","1024.5","14.6","8.0","65","4.2","350","8.4","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.7","1025.0","14.8","8.2","65","4.3","350","7.8","360","0.0","0.0","0.0","0.02","12.0","0","10.0"
"09","1022.1","1025.3","15.8","8.5","62","3.9","340","8.1","350","0.0","0.0","0.0","0.60","12.0","1","9.0"
"10","1022.0","1025.2","16.6","8.8","60","4.1","340","7.2","350","0.0","0.0","0.0","0.91","--","2","9.0"
"11","1021.4","1024.6","18.2","9.3","56","3.8","350","7.8","350","0.0","0.0","0.0","1.68","10.0","4","9.0"
"12","1020.5","1023.7","19.5","10.2","55","3.0","340","5.7","360","0.0","0.0","0.0","1.82","--","5","9.0"
"13","1019.7","1022.9","19.9","10.2","54","3.5","350","6.4","320","0.0","0.0","0.2","1.87","--","6","9.0"
"14","1018.8","1022.0","21.5","11.5","53","3.1","310","6.3","340","0.0","0.0","0.2","1.89","6.0","5","7.0"
"15","1018.2","1021.4","21.7","12.4","55","3.5","300","6.6","330","0.0","0.0","1.0","1.97","--","4","7.0"
"16","1018.1","1021.3","21.2","12.3","57","3.2","310","7.4","310","0.0","0.0","1.0","1.38","--","2","4.0"
"17","1018.1","1021.3","19.5","11.9","61","3.3","320","7.7","330","0.0","0.0","0.9","0.60","6.0","1","3.0"
"18","1018.3","1021.5","18.6","11.5","63","3.6","340","6.6","320","0.0","0.0","0.2","0.06","--","0","--"
"19","1018.5","1021.7","17.8","11.2","65","3.7","350","6.8","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.9","1022.1","16.6","10.9","69","3.4","340","7.0","350","0.0","0.0","--","0.00","8.0","0","1.0"
"21","1019.0","1022.2","16.2","10.9","71","2.7","360","6.1","350","0.0","0.0","--","0.00","10.0","0","6.0"
"22","1018.8","1022.0","16.0","10.8","71","2.1","350","4.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1018.7","1021.9","15.6","10.9","74","2.1","350","3.5","340","0.0","0.0","--","0.00","10.0","0","2.0"
"24","1018.6","1021.8","15.6","10.9","74","1.9","350","3.3","360","0.0","0.0","--","0.00","--","0","--"
