"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.8","1014.9","26.3","20.5","70","1.1","280","3.9","300","0.0","0.0","--","0.00","--","0","--"
"02","1011.4","1014.5","26.3","20.7","71","0.0","0","2.3","310","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1011.0","1014.1","26.3","20.6","71","1.6","140","2.2","150","0.0","0.0","--","0.00","--","0","--"
"04","1010.8","1013.9","26.2","20.7","72","1.9","110","3.3","110","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.5","26.1","21.1","74","1.1","60","3.4","110","0.0","0.0","--","0.00","8.0","0","3.0"
"06","1012.2","1015.3","25.3","21.4","79","3.2","360","6.0","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.9","1016.0","25.3","20.8","76","2.1","360","6.1","360","0.0","0.0","0.0","0.04","--","0","--"
"08","1013.5","1016.6","26.8","20.3","68","2.7","360","5.5","20","0.0","0.0","0.0","0.67","7.0","1","9.0"
"09","1013.8","1016.9","28.2","20.8","64","2.8","350","5.3","350","0.0","0.0","0.4","1.52","10.0","2","6.0"
"10","1014.1","1017.2","29.2","21.7","64","1.0","340","4.9","320","0.0","0.0","0.9","2.33","--","4","6.0"
"11","1013.7","1016.8","31.1","21.7","57","1.9","200","5.0","190","0.0","0.0","0.4","2.13","10.0","5","6.0"
"12","1013.1","1016.2","30.5","21.9","60","2.3","240","5.6","260","0.0","0.0","X","2.20","--","5","8.0"
"13","1012.5","1015.6","30.8","21.4","57","2.2","230","5.8","240","0.0","0.0","X","2.48","--","6","8.0"
"14","1011.9","1015.0","30.5","21.6","59","2.8","250","6.3","230","0.0","0.0","X","2.57","10.0","5","4.0"
"15","1011.5","1014.5","31.5","21.9","57","1.6","270","6.2","290","0.0","0.0","X","2.04","--","3","1.0"
"16","1011.6","1014.7","31.0","21.2","56","1.9","270","4.7","290","0.0","0.0","X","1.31","--","2","1.0"
"17","1012.0","1015.1","30.0","20.3","56","3.4","350","6.6","20","0.0","0.0","X","0.42","10.0","0","8.0"
"18","1012.7","1015.8","28.7","19.7","58","5.2","360","8.4","350","0.0","0.0","X","0.00","--","0","--"
"19","1013.4","1016.5","27.6","19.0","59","4.7","360","9.3","30","0.0","0.0","X","0.00","--","0","--"
"20","1014.0","1017.1","27.1","18.4","59","4.0","350","10.3","360","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1014.3","1017.4","26.3","17.5","58","4.3","340","9.3","330","0.0","0.0","--","0.00","10.0","0","6.0"
"22","1014.4","1017.5","25.9","17.0","58","2.7","330","6.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.4","1017.5","25.4","17.6","62","1.5","330","4.8","340","0.0","0.0","--","0.00","10.0","0","3.0"
"24","1014.4","1017.5","25.3","17.8","63","1.2","340","3.5","360","0.0","0.0","--","0.00","--","0","--"
