"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.3","20.2","18.9","92","3.2","360","5.6","340","0.0","0.0","--","0.00","--","0","--"
"02","1013.7","1016.9","20.2","18.9","92","3.2","350","6.0","360","0.0","0.0","--","0.00","1.0","0","8.0"
"03","1013.5","1016.7","19.9","19.1","95","2.7","350","7.9","340","0.0","0.0","--","0.00","--","0","--"
"04","1013.2","1016.4","20.3","19.1","93","4.1","350","8.0","340","0.0","0.0","--","0.00","--","0","--"
"05","1013.4","1016.6","20.2","19.1","93","4.1","350","8.0","340","0.0","0.0","--","0.00","0.9","0","9.0"
"06","1013.8","1017.0","20.1","19.1","94","3.3","350","8.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.3","20.1","19.0","93","4.3","350","8.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.9","1018.1","20.5","18.9","91","4.2","350","8.0","360","0.0","0.0","0.0","0.13","1.5","0","8.0"
"09","1015.3","1018.5","21.7","19.4","87","4.1","360","9.5","20","0.0","0.0","0.2","0.80","2.0","1","9.0"
"10","1015.3","1018.4","23.0","19.6","81","4.1","340","7.3","350","0.0","0.0","1.0","1.76","--","3","2.0"
"11","1014.6","1017.7","24.6","19.8","75","3.3","350","8.5","350","0.0","0.0","1.0","2.23","3.0","5","0.0"
"12","1013.8","1016.9","26.6","20.3","68","3.7","310","6.3","310","0.0","0.0","1.0","2.40","--","7","0.0"
"13","1012.8","1015.9","26.6","20.7","70","3.7","300","7.1","360","0.0","0.0","0.6","2.00","--","6","6.0"
"14","1012.1","1015.2","26.9","20.8","69","3.3","330","7.5","320","0.0","0.0","0.6","1.98","3.0","5","7.0"
"15","1011.6","1014.7","26.9","20.7","69","3.7","340","6.8","340","0.0","0.0","1.0","1.78","--","4","6.0"
"16","1011.7","1014.8","25.9","20.5","72","4.1","340","8.3","360","0.0","0.0","0.3","0.74","--","1","7.0"
"17","1012.0","1015.1","24.5","19.8","75","4.1","340","7.4","350","0.0","0.0","0.4","0.06","4.0","0","4.0"
"18","1012.5","1015.6","23.9","19.9","78","5.0","350","8.5","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.9","1016.0","23.5","19.4","78","3.7","350","7.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.2","1016.3","22.7","19.6","83","3.8","360","6.6","340","0.0","0.0","--","0.00","2.0","0","6.0"
"21","1013.6","1016.7","22.6","19.7","84","3.7","360","6.6","360","0.0","0.0","--","0.00","2.0","0","9.0"
"22","1014.1","1017.3","22.2","19.9","87","1.9","10","6.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.2","1017.4","21.9","20.0","89","2.3","350","4.2","360","0.0","0.0","--","0.00","1.5","0","8.0"
"24","1013.9","1017.1","21.8","19.9","89","2.5","350","4.7","350","0.0","0.0","--","0.00","--","0","--"
