"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.2","1010.3","27.1","22.0","74","1.5","20","3.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1006.9","1010.0","26.9","21.9","74","2.4","350","3.6","360","0.0","0.0","--","0.00","6.0","0","1.0"
"03","1006.4","1009.5","26.7","22.0","75","2.0","360","3.8","40","0.0","0.0","--","0.00","--","0","--"
"04","1006.1","1009.2","26.4","22.0","77","2.2","360","3.7","360","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","26.6","22.3","77","1.2","340","3.2","10","0.0","0.0","--","0.00","4.0","0","4.0"
"06","1007.0","1010.1","26.7","22.6","78","1.6","350","3.2","340","0.0","0.0","0.0","0.02","--","0","--"
"07","1007.5","1010.6","27.6","22.7","75","1.5","350","3.2","350","0.0","0.0","0.8","0.68","--","0","--"
"08","1007.6","1010.7","29.4","23.3","70","2.0","350","3.8","330","0.0","0.0","1.0","1.39","6.0","2","4.0"
"09","1007.3","1010.3","30.8","22.5","61","2.0","290","3.7","290","0.0","0.0","1.0","2.11","6.0","4","7.0"
"10","1006.4","1009.4","32.0","22.3","57","2.0","310","5.2","340","0.0","0.0","1.0","2.70","--","6","7.0"
"11","1006.0","1009.0","33.5","21.7","50","2.4","340","5.2","300","0.0","0.0","1.0","3.24","6.0","8","7.0"
"12","1005.8","1008.8","33.9","23.0","53","4.2","260","7.3","280","0.0","0.0","1.0","3.55","--","10","7.0"
"13","1005.3","1008.3","33.9","22.2","51","5.2","270","8.9","270","0.0","0.0","1.0","3.60","--","10","7.0"
"14","1004.9","1007.9","33.8","22.2","51","4.8","290","8.4","270","0.0","0.0","1.0","3.36","12.0","9","8.0"
"15","1004.3","1007.3","33.5","22.1","51","4.7","290","9.5","280","0.0","0.0","1.0","2.96","--","7","8.0"
"16","1003.9","1006.9","31.9","21.9","56","5.0","290","9.8","310","0.0","0.0","1.0","1.87","--","3","8.0"
"17","1003.8","1006.8","31.9","22.0","56","4.6","310","8.8","310","0.0","0.0","1.0","1.55","15.0","2","8.0"
"18","1004.3","1007.3","31.5","21.5","55","2.8","350","8.1","280","0.0","0.0","0.7","0.60","--","0","--"
"19","1004.9","1007.9","30.4","22.1","61","2.7","290","6.2","320","0.0","0.0","0.3","0.09","--","0","--"
"20","1005.8","1008.8","30.1","23.6","68","2.0","310","5.8","280","0.0","0.0","--","0.00","7.0","0","1.0"
"21","1006.3","1009.3","30.3","21.8","60","1.3","360","4.5","350","0.0","0.0","--","0.00","15.0","0","7.0"
"22","1007.0","1010.0","30.2","21.9","61","2.0","300","3.4","300","0.0","0.0","--","0.00","--","0","--"
"23","1007.1","1010.1","29.8","22.1","63","2.1","350","3.7","270","0.0","0.0","--","0.00","12.0","0","3.0"
"24","1006.7","1009.7","29.7","22.0","63","1.2","340","3.1","320","0.0","0.0","--","0.00","--","0","--"
