"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.8","1010.9","27.0","21.8","73","2.0","210","3.5","220","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","26.8","21.9","75","2.3","190","4.1","190","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1006.8","1009.9","26.5","22.1","77","2.0","160","3.4","170","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","26.3","21.7","76","2.0","170","3.9","160","0.0","0.0","--","0.00","--","0","--"
"05","1006.5","1009.6","26.3","21.6","75","1.0","170","3.2","180","0.0","0.0","--","0.00","12.0","0","4.0"
"06","1007.0","1010.1","26.3","21.5","75","0.5","110","1.5","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.7","1010.8","27.2","21.8","72","0.1","0","1.6","120","0.0","0.0","0.1","0.22","--","0","--"
"08","1007.9","1011.0","28.5","22.1","68","0.3","140","2.0","190","0.0","0.0","0.7","0.93","10.0","1","8.0"
"09","1008.0","1011.1","29.4","21.4","62","0.2","0","2.9","170","0.0","0.0","1.0","1.59","25.0","2","4.0"
"10","1007.7","1010.7","30.4","21.3","58","1.0","200","3.4","220","0.0","0.0","1.0","2.32","--","4","--"
"11","1007.6","1010.6","30.9","21.7","58","2.1","280","5.3","320","0.0","0.0","1.0","2.48","20.0","6","9.0"
"12","1007.6","1010.7","29.9","21.9","62","1.9","270","7.8","240","0.0","0.0","0.9","2.56","--","6","--"
"13","1007.5","1010.6","29.2","21.8","64","3.1","240","6.0","220","0.0","0.0","0.8","2.69","--","7","--"
"14","1006.9","1010.0","29.2","21.6","64","2.4","280","7.6","270","0.0","0.0","0.9","2.73","25.0","6","7.0"
"15","1006.5","1009.6","29.3","21.6","63","2.5","270","6.0","270","0.0","0.0","0.9","2.23","--","4","--"
"16","1006.3","1009.4","28.9","21.9","66","2.7","200","5.3","220","0.0","0.0","0.7","1.34","--","2","--"
"17","1006.6","1009.7","28.3","22.0","69","3.0","220","5.3","210","0.0","0.0","1.0","0.97","20.0","1","5.0"
"18","1006.4","1009.5","27.8","21.3","68","2.8","210","5.5","250","0.0","0.0","0.6","0.30","--","0","--"
"19","1007.1","1010.2","27.2","21.7","72","2.5","250","6.2","210","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.7","1010.8","26.8","21.8","74","2.7","270","4.8","260","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1009.0","1012.1","26.7","22.2","76","2.0","280","3.9","240","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1009.0","1012.1","26.5","22.2","77","1.4","210","3.5","290","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.8","26.2","22.5","80","2.7","180","4.0","170","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1008.0","1011.1","26.0","22.4","81","2.4","180","4.3","200","0.0","0.0","--","0.00","--","0","--"
