"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","25.6","23.4","88","3.3","190","6.1","190","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","25.9","23.1","85","2.0","180","5.6","180","0.0","0.0","--","0.00","15.0","0","9.0"
"03","1006.0","1009.1","25.8","22.6","83","1.9","150","4.0","160","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","25.4","22.6","85","1.4","150","3.5","140","0.0","0.0","--","0.00","--","0","--"
"05","1005.5","1008.6","25.2","22.3","84","3.0","150","7.1","160","0.0","0.0","--","0.00","20.0","0","9.0"
"06","1005.9","1009.0","25.4","22.3","83","2.4","160","5.7","150","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.3","1009.4","26.5","22.7","80","2.2","160","6.3","140","0.0","0.0","0.0","0.24","--","0","--"
"08","1006.4","1009.5","27.3","22.9","77","4.9","170","7.8","160","0.0","0.0","0.1","0.83","25.0","1","9.0"
"09","1006.7","1009.8","28.3","24.0","78","2.9","170","6.9","180","0.0","0.0","0.1","0.80","13.0","2","9.0"
"10","1006.2","1009.3","29.3","24.4","75","4.2","190","8.4","190","0.0","0.0","0.3","1.48","--","4","--"
"11","1006.4","1009.4","29.9","24.8","74","3.8","210","7.2","200","0.0","0.0","0.0","0.84","10.0","3","9.0"
"12","1006.3","1009.4","28.9","24.7","78","5.2","220","8.0","210","0.0","0.0","0.0","0.66","--","2","--"
"13","1005.4","1008.5","28.0","24.0","79","5.3","220","13.7","230","0.0","0.0","0.0","0.62","--","2","--"
"14","1005.4","1008.4","29.5","25.0","77","4.1","210","10.3","230","0.0","0.0","0.2","1.80","10.0","6","9.0"
"15","1005.4","1008.4","30.0","24.6","73","4.8","200","8.1","210","0.0","0.0","0.3","1.49","--","4","--"
"16","1005.4","1008.4","30.1","25.1","75","4.3","200","8.7","180","0.0","0.0","0.0","0.65","--","2","--"
"17","1005.2","1008.3","29.0","24.8","78","3.0","190","8.3","230","0.0","0.0","0.4","0.65","12.0","1","10.0"
"18","1006.1","1009.2","24.9","23.8","94","2.6","200","10.4","260","17.0","0.9","0.0","0.00","--","0","--"
"19","1006.4","1009.5","25.2","24.1","94","3.0","180","5.8","180","3.0","0.9","0.0","0.00","--","0","--"
"20","1006.8","1009.9","25.4","24.5","95","1.8","180","5.6","200","T","0.1","--","0.00","3.0","0","10.0"
"21","1007.4","1010.5","25.4","24.6","95","2.5","160","4.9","180","0.5","0.8","--","0.00","10.0","0","9.0"
"22","1007.6","1010.7","25.4","24.4","94","2.7","150","6.0","160","1.0","0.4","--","0.00","--","0","--"
"23","1007.6","1010.7","25.3","24.1","93","1.6","150","6.1","140","0.5","0.2","--","0.00","15.0","0","8.0"
"24","1007.3","1010.4","25.1","24.1","94","2.4","160","6.3","150","1.5","0.5","--","0.00","--","0","--"
