"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.1","1012.2","24.4","19.4","74","1.6","360","3.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","24.5","19.3","73","1.7","360","2.9","340","0.0","0.0","--","0.00","4.0","0","9.0"
"03","1008.2","1011.3","24.0","18.9","73","0.7","360","2.6","350","0.0","0.0","--","0.00","--","0","--"
"04","1008.4","1011.5","24.0","19.1","74","0.5","30","2.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","24.2","19.2","74","0.6","360","1.8","360","0.0","0.0","--","0.00","3.0","0","9.0"
"06","1009.4","1012.5","24.5","19.4","73","1.3","330","2.3","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.3","1013.4","24.2","18.9","72","2.1","360","2.8","320","0.0","0.0","0.0","0.28","--","0","--"
"08","1011.0","1014.1","25.5","19.9","71","1.0","310","2.8","360","0.0","0.0","0.1","0.87","3.0","1","8.0"
"09","1011.4","1014.5","27.4","20.5","66","0.8","260","3.2","260","0.0","0.0","0.6","1.57","3.0","3","8.0"
"10","1011.5","1014.6","27.5","19.9","63","1.6","310","4.5","310","0.0","0.0","0.7","2.44","--","5","10.0"
"11","1011.3","1014.4","28.6","19.9","59","1.3","320","4.3","280","0.0","0.0","0.0","2.25","5.0","6","9.0"
"12","1010.9","1014.0","29.9","20.0","55","3.7","190","6.8","180","0.0","0.0","0.7","3.25","--","9","4.0"
"13","1010.4","1013.5","29.1","20.1","58","3.4","210","6.3","180","0.0","0.0","0.9","3.57","--","10","4.0"
"14","1010.0","1013.1","28.6","20.0","60","3.7","230","7.2","220","0.0","0.0","1.0","3.36","10.0","8","4.0"
"15","1009.6","1012.7","29.1","19.8","57","3.1","270","7.1","230","0.0","0.0","1.0","2.92","--","6","7.0"
"16","1009.4","1012.5","27.6","19.4","61","3.4","230","6.6","220","0.0","0.0","0.5","1.72","--","3","7.0"
"17","1009.7","1012.8","27.8","19.8","62","2.7","280","6.2","230","0.0","0.0","1.0","1.12","12.0","1","2.0"
"18","1009.9","1013.0","26.6","19.3","64","2.6","280","6.4","270","0.0","0.0","0.7","0.36","--","0","--"
"19","1010.6","1013.7","25.9","19.6","68","3.3","290","5.5","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.2","1014.3","25.6","19.6","69","2.9","320","5.3","300","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1011.9","1015.0","25.4","19.7","71","3.1","320","5.0","340","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1012.4","1015.5","25.4","20.3","73","3.0","340","5.1","10","0.0","0.0","--","0.00","--","0","--"
"23","1012.2","1015.3","25.2","19.6","71","3.0","360","5.1","350","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1011.4","1014.5","24.9","19.6","72","2.1","40","4.3","30","0.0","0.0","--","0.00","--","0","--"
