"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.1","1018.3","17.9","13.0","73","5.3","30","8.1","30","0.0","0.0","--","0.00","--","0","--"
"02","1014.6","1017.8","17.8","12.9","73","3.6","20","7.1","30","0.0","0.0","--","0.00","8.0","0","3.0"
"03","1014.5","1017.7","17.6","13.1","75","4.0","30","7.8","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.7","1017.9","17.1","13.0","77","3.0","40","6.6","50","0.0","0.0","--","0.00","--","0","--"
"05","1014.9","1018.1","17.2","13.0","76","3.0","30","7.3","20","0.0","0.0","--","0.00","5.0","0","1.0"
"06","1015.2","1018.4","17.3","13.4","78","3.6","40","6.6","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.4","1018.6","18.3","13.9","76","2.2","40","5.2","40","0.0","0.0","0.1","0.28","--","0","--"
"08","1015.3","1018.5","20.7","14.9","69","2.1","40","5.4","80","0.0","0.0","0.9","0.98","4.0","1","2.0"
"09","1014.8","1017.9","23.0","16.2","66","1.3","40","4.7","50","0.0","0.0","1.0","1.74","6.0","3","2.0"
"10","1014.2","1017.3","24.7","16.8","61","3.5","340","5.4","340","0.0","0.0","1.0","2.38","--","5","--"
"11","1013.9","1017.0","25.9","16.9","58","3.4","360","7.5","310","0.0","0.0","1.0","2.92","6.0","7","1.0"
"12","1013.6","1016.7","26.8","17.9","58","4.2","320","7.4","310","0.0","0.0","1.0","3.00","--","9","--"
"13","1012.9","1016.0","27.6","18.2","57","3.9","330","6.9","330","0.0","0.0","1.0","3.02","--","9","--"
"14","1012.3","1015.4","26.9","18.2","59","5.5","330","8.8","320","0.0","0.0","1.0","3.00","9.0","8","1.0"
"15","1012.0","1015.1","26.9","18.3","59","5.3","340","10.1","320","0.0","0.0","1.0","2.52","--","5","--"
"16","1011.7","1014.8","26.6","18.0","59","3.9","350","9.0","310","0.0","0.0","1.0","1.85","--","3","--"
"17","1011.9","1015.0","25.6","17.8","62","4.8","350","8.9","340","0.0","0.0","0.9","1.01","8.0","1","1.0"
"18","1012.7","1015.8","24.1","17.4","66","5.3","360","10.2","20","0.0","0.0","0.4","0.32","--","0","--"
"19","1013.3","1016.4","23.3","16.9","67","5.4","20","10.2","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.7","1016.8","23.2","16.8","67","2.7","30","7.9","50","0.0","0.0","--","0.00","8.0","0","6.0"
"21","1014.1","1017.2","22.9","16.9","69","2.5","30","6.8","20","0.0","0.0","--","0.00","8.0","0","6.0"
"22","1014.2","1017.3","22.3","16.9","71","2.8","40","5.1","40","0.0","0.0","--","0.00","--","0","--"
"23","1014.5","1017.7","21.9","17.0","74","3.4","10","7.3","10","0.0","0.0","--","0.00","4.0","0","8.0"
"24","1014.0","1017.2","21.4","16.9","76","3.4","20","6.3","30","0.0","0.0","--","0.00","--","0","--"
