"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.4","1004.5","26.6","24.3","87","1.2","100","4.5","100","0.0","0.0","--","0.00","--","0","--"
"02","1000.8","1003.9","26.6","24.1","86","2.2","100","4.2","100","0.0","0.0","--","0.00","--","0","--"
"03","1000.8","1003.9","26.2","24.2","89","3.4","160","6.1","190","0.0","0.0","--","0.00","--","0","--"
"04","1000.8","1003.9","26.5","24.5","89","1.6","140","6.5","150","0.0","0.0","--","0.00","--","0","--"
"05","1001.2","1004.3","26.4","25.0","92","0.9","220","4.0","180","0.0","0.0","--","0.00","--","0","--"
"06","1002.0","1005.1","26.6","25.2","92","2.2","180","4.6","200","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.1","1005.2","26.3","24.9","92","0.6","190","4.3","230","0.0","0.0","0.0","0.03","--","0","--"
"08","1002.7","1005.8","26.3","25.3","94","0.9","180","2.5","180","0.0","0.0","0.0","0.08","15.0","0","10.0"
"09","1002.8","1005.9","26.9","25.3","91","1.3","160","2.8","140","0.0","0.0","0.0","0.24","13.0","0","10.0"
"10","1002.6","1005.7","27.7","25.3","87","2.2","170","4.3","180","0.0","0.0","0.0","0.64","--","2","--"
"11","1002.1","1005.1","28.8","25.2","81","2.1","180","4.5","200","0.0","0.0","0.0","1.22","20.0","4","10.0"
"12","1001.3","1004.3","30.7","24.4","69","1.5","180","4.5","220","0.0","0.0","0.8","3.23","--","9","--"
"13","1000.7","1003.7","29.7","25.0","76","2.7","220","6.2","230","0.0","0.0","0.2","1.79","--","6","--"
"14","1000.2","1003.2","31.4","23.8","64","2.4","240","5.2","260","0.0","0.0","0.9","2.45","45.0","7","4.0"
"15","999.9","1002.9","31.9","23.2","60","2.2","260","5.9","200","0.0","0.0","1.0","2.91","--","7","--"
"16","999.7","1002.7","31.1","24.0","66","2.8","230","5.0","240","0.0","0.0","1.0","2.25","--","4","--"
"17","999.8","1002.8","30.5","24.9","72","2.7","240","5.2","260","0.0","0.0","1.0","1.35","45.0","2","4.0"
"18","1000.3","1003.3","30.3","24.5","71","1.6","230","4.6","220","0.0","0.0","0.9","0.53","--","0","--"
"19","1000.9","1003.9","29.7","24.6","74","1.6","190","3.5","220","0.0","0.0","0.3","0.03","--","0","--"
"20","1001.7","1004.7","29.3","24.4","75","2.0","190","3.7","190","0.0","0.0","--","0.00","--","0","--"
"21","1002.4","1005.4","29.5","24.6","75","1.7","150","4.5","150","0.0","0.0","--","0.00","--","0","--"
"22","1002.5","1005.5","28.9","24.7","78","2.3","160","4.0","150","0.0","0.0","--","0.00","--","0","--"
"23","1002.3","1005.3","28.6","24.6","79","1.8","170","3.2","150","0.0","0.0","--","0.00","--","0","--"
"24","1001.9","1004.9","28.8","24.6","78","1.5","130","3.1","160","0.0","0.0","--","0.00","--","0","--"
