"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.9","1020.1","17.4","13.4","77","3.1","360","7.7","360","0.0","0.0","--","0.00","--","0","--"
"02","1016.7","1019.9","17.4","13.3","77","3.8","360","8.0","360","0.0","0.0","--","0.00","30.0","0","9.0"
"03","1015.9","1019.1","17.3","13.3","77","2.8","360","6.7","350","0.0","0.0","--","0.00","--","0","--"
"04","1015.5","1018.7","17.3","13.3","77","3.3","20","6.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1016.0","1019.2","17.2","13.1","77","3.3","360","6.6","20","0.0","0.0","--","0.00","30.0","0","10.0"
"06","1016.4","1019.6","17.2","13.4","78","3.6","10","6.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.2","1020.4","16.7","14.2","85","3.0","10","6.0","20","T","0.7","0.0","0.00","--","0","--"
"08","1017.7","1020.9","16.9","14.4","85","2.9","360","5.1","360","T","1.0","0.0","0.00","25.0","0","10.0"
"09","1018.1","1021.3","16.9","14.7","87","4.0","360","5.8","10","T","1.0","0.0","0.09","7.0","1","10.0"
"10","1018.2","1021.4","17.6","15.4","87","2.3","350","5.9","360","0.5","1.0","0.0","0.60","--","2","--"
"11","1017.8","1021.0","18.1","16.0","88","1.5","360","4.3","360","T","0.8","0.0","0.58","8.0","2","10.0"
"12","1017.2","1020.4","17.7","16.0","90","2.1","10","5.6","10","T","0.5","0.0","0.60","--","2","--"
"13","1016.3","1019.5","17.9","16.4","91","2.8","360","4.8","340","0.5","1.0","0.0","0.60","--","2","--"
"14","1015.7","1018.9","18.4","17.3","93","2.8","360","6.2","360","0.5","1.0","0.0","0.72","4.0","2","10.0"
"15","1015.7","1018.9","18.0","17.0","94","2.5","10","5.5","10","T","1.0","0.0","0.37","--","1","--"
"16","1015.6","1018.8","17.9","16.9","94","2.1","10","4.9","10","T","1.0","0.0","0.00","--","0","--"
"17","1015.8","1019.0","17.8","17.1","96","1.9","20","4.5","20","0.5","1.0","0.0","0.00","3.0","0","10.0"
"18","1015.9","1019.1","17.7","16.9","95","2.5","360","4.3","10","T","0.3","0.0","0.00","--","0","--"
"19","1016.2","1019.4","17.6","17.0","96","3.0","360","4.7","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.5","1019.7","17.4","16.6","95","2.9","10","5.6","10","0.0","0.0","--","0.00","3.0","0","9.0"
"21","1016.4","1019.6","17.3","16.5","95","3.7","10","5.8","10","T","0.1","--","0.00","4.0","0","10.0"
"22","1016.4","1019.6","17.0","16.0","94","2.9","360","6.4","360","0.5","0.3","--","0.00","--","0","--"
"23","1016.1","1019.3","17.0","16.0","94","3.4","360","5.8","360","T","0.1","--","0.00","5.0","0","8.0"
"24","1016.1","1019.3","16.9","15.2","90","3.9","360","7.7","10","0.0","0.0","--","0.00","--","0","--"
