"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.7","1016.9","20.0","12.8","63","2.5","30","4.4","40","0.0","0.0","--","0.00","--","0","--"
"02","1013.0","1016.2","19.5","13.2","67","3.3","30","5.0","40","0.0","0.0","--","0.00","3.0","0","6.0"
"03","1012.9","1016.1","19.0","12.4","66","3.4","30","6.6","50","0.0","0.0","--","0.00","--","0","--"
"04","1012.7","1015.9","18.1","13.8","76","4.6","360","7.8","340","T","0.8","--","0.00","--","0","--"
"05","1013.1","1016.3","17.5","15.1","86","5.6","30","9.9","10","0.5","1.0","--","0.00","3.0","0","10.0"
"06","1013.6","1016.8","17.5","16.0","91","4.3","40","9.1","20","7.0","0.9","0.0","0.00","--","0","--"
"07","1013.7","1016.9","17.7","16.6","93","2.4","30","7.7","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.1","1017.3","18.8","17.7","93","2.4","60","4.6","90","0.0","0.0","0.0","0.11","3.0","0","9.0"
"09","1014.2","1017.4","21.0","18.9","88","1.9","80","4.8","70","0.0","0.0","0.3","0.78","3.0","1","7.0"
"10","1014.1","1017.2","23.4","19.6","79","0.7","50","3.9","80","0.0","0.0","0.5","1.46","--","3","--"
"11","1013.2","1016.3","25.0","19.7","72","1.0","50","2.9","30","0.0","0.0","0.8","1.86","4.0","4","6.0"
"12","1012.4","1015.5","25.1","19.9","73","4.2","310","7.1","310","0.0","0.0","0.9","2.27","--","5","--"
"13","1011.7","1014.8","25.5","19.6","70","5.0","340","8.4","320","0.0","0.0","0.8","2.35","--","5","--"
"14","1010.9","1014.0","24.9","19.5","72","5.3","350","10.2","320","0.0","0.0","1.0","2.36","4.0","5","4.0"
"15","1010.5","1013.6","24.5","19.2","72","4.0","10","9.6","10","0.0","0.0","1.0","2.02","--","3","--"
"16","1010.2","1013.3","23.8","18.4","72","4.6","360","8.9","10","0.0","0.0","1.0","1.42","--","2","--"
"17","1010.6","1013.7","23.6","17.9","70","4.1","20","7.5","350","0.0","0.0","0.7","0.71","4.0","1","6.0"
"18","1010.9","1014.0","22.7","17.4","72","3.6","360","6.6","20","0.0","0.0","0.3","0.17","--","0","--"
"19","1011.3","1014.4","21.5","16.8","75","2.6","20","6.3","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.8","1015.0","20.9","16.8","77","3.0","20","5.8","40","0.0","0.0","--","0.00","4.0","0","6.0"
"21","1012.3","1015.5","20.6","16.1","75","3.2","20","6.8","30","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1012.8","1016.0","20.0","15.9","77","1.7","30","5.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.5","1015.7","19.7","16.0","79","0.6","30","4.6","40","0.0","0.0","--","0.00","5.0","0","4.0"
"24","1012.7","1015.9","19.8","16.2","80","1.1","200","1.7","30","0.0","0.0","--","0.00","--","0","--"
