"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1021.2","1024.4","17.8","13.3","75","4.8","350","9.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1020.9","1024.1","17.6","13.3","76","4.9","340","9.9","350","0.0","0.0","--","0.00","15.0","0","8.0"
"03","1020.8","1024.0","17.6","13.5","77","3.9","340","10.1","340","0.0","0.0","--","0.00","--","0","--"
"04","1020.7","1023.9","17.3","13.2","77","4.1","340","9.5","320","0.0","0.0","--","0.00","--","0","--"
"05","1021.0","1024.2","17.2","13.2","77","3.8","340","9.4","350","0.0","0.0","--","0.00","15.0","0","8.0"
"06","1021.9","1025.1","17.0","13.2","78","3.7","350","7.9","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1021.6","1024.8","16.8","13.2","79","5.1","340","9.2","330","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.7","1024.9","17.2","13.5","79","3.9","340","8.8","10","0.0","0.0","0.0","0.07","12.0","0","9.0"
"09","1022.3","1025.5","17.8","13.8","77","4.4","340","8.6","350","0.0","0.0","0.0","0.60","11.0","1","9.0"
"10","1022.0","1025.2","19.1","14.4","74","5.0","350","8.6","320","0.0","0.0","0.1","1.15","--","3","9.0"
"11","1021.0","1024.2","20.1","14.2","69","5.7","340","10.1","320","0.0","0.0","0.1","1.62","12.0","5","10.0"
"12","1019.8","1023.0","20.9","14.4","66","4.6","340","10.8","360","0.0","0.0","0.4","2.05","--","6","9.0"
"13","1019.1","1022.3","21.4","14.4","64","4.6","350","10.2","340","0.0","0.0","0.0","1.26","--","5","10.0"
"14","1018.8","1022.0","21.6","14.6","64","4.5","350","9.9","350","0.0","0.0","0.0","1.15","12.0","4","10.0"
"15","1018.8","1022.0","21.3","14.4","65","4.1","330","8.2","340","0.0","0.0","0.0","0.65","--","2","8.0"
"16","1019.5","1022.7","20.7","14.5","68","4.8","350","8.7","350","0.0","0.0","0.0","0.60","--","1","10.0"
"17","1020.2","1023.4","20.4","14.5","69","4.5","340","8.6","350","0.0","0.0","0.0","0.20","11.0","0","9.0"
"18","1020.6","1023.8","18.9","14.1","74","5.1","340","9.4","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1020.8","1024.0","18.3","14.1","76","4.8","340","8.4","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.6","1023.8","18.2","14.1","77","3.5","350","7.2","340","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1021.0","1024.2","17.8","13.9","78","4.3","360","6.6","360","0.0","0.0","--","0.00","12.0","0","8.0"
"22","1021.0","1024.2","17.5","13.9","79","4.6","350","8.3","340","0.0","0.0","--","0.00","--","0","--"
"23","1021.4","1024.6","17.4","13.9","80","4.7","350","8.0","350","0.0","0.0","--","0.00","15.0","0","8.0"
"24","1021.1","1024.3","17.2","13.8","80","4.1","350","7.6","340","0.0","0.0","--","0.00","--","0","--"
