"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.8","1009.9","26.2","22.9","82","1.9","200","4.2","220","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","26.1","23.0","83","1.3","200","3.3","210","0.0","0.0","--","0.00","5.0","0","5.0"
"03","1006.2","1009.3","26.2","23.2","84","1.6","200","2.5","200","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","26.0","22.9","83","1.4","180","2.4","190","0.0","0.0","--","0.00","--","0","--"
"05","1006.7","1009.8","25.8","22.8","84","1.1","150","2.7","180","0.0","0.0","--","0.00","4.0","0","1.0"
"06","1006.9","1010.0","25.9","22.6","82","1.1","170","2.4","180","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.7","1010.8","26.4","23.1","82","2.3","170","3.3","180","0.0","0.0","0.5","0.28","--","0","--"
"08","1008.5","1011.6","27.3","23.7","81","2.7","220","4.6","210","0.0","0.0","0.8","0.82","5.0","1","3.0"
"09","1008.8","1011.9","29.2","24.0","74","3.1","190","5.6","200","0.0","0.0","0.9","1.73","6.0","2","3.0"
"10","1008.7","1011.8","29.3","22.9","68","3.3","230","5.1","220","0.0","0.0","0.8","2.03","--","4","--"
"11","1008.3","1011.3","30.2","23.4","67","3.5","230","6.3","230","0.0","0.0","0.9","2.71","8.0","6","1.0"
"12","1007.6","1010.6","30.6","23.6","66","3.6","240","7.3","260","0.0","0.0","1.0","3.00","--","8","--"
"13","1007.0","1010.0","30.0","23.2","67","4.4","250","7.4","260","0.0","0.0","1.0","3.00","--","8","--"
"14","1006.2","1009.2","30.2","22.4","63","5.5","230","9.0","220","0.0","0.0","1.0","3.00","9.0","7","2.0"
"15","1005.7","1008.7","30.1","23.3","67","4.8","230","9.3","220","0.0","0.0","1.0","2.57","--","5","--"
"16","1005.5","1008.5","29.4","23.7","71","5.6","220","9.8","220","0.0","0.0","1.0","1.96","--","3","--"
"17","1005.8","1008.9","28.4","23.3","74","6.3","220","10.1","220","0.0","0.0","0.9","1.10","12.0","1","2.0"
"18","1007.1","1010.2","28.0","23.6","77","4.5","210","8.5","220","0.0","0.0","0.3","0.27","--","0","--"
"19","1007.9","1011.0","27.8","23.6","78","3.3","220","7.9","220","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.0","1012.1","28.0","23.5","77","2.5","230","5.8","200","0.0","0.0","--","0.00","10.0","0","6.0"
"21","1009.7","1012.8","27.0","23.4","81","0.6","230","5.8","240","0.5","0.3","--","0.00","8.0","0","10.0"
"22","1009.9","1013.0","27.1","24.4","85","1.0","210","2.3","220","0.5","0.4","--","0.00","--","0","--"
"23","1010.0","1013.1","26.6","23.0","81","1.8","150","4.1","150","0.0","0.0","--","0.00","8.0","0","10.0"
"24","1009.0","1012.1","25.5","22.2","82","2.6","130","6.0","140","0.0","0.0","--","0.00","--","0","--"
