"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.7","1013.8","26.1","24.3","90","1.7","350","3.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1010.4","1013.5","26.1","24.3","90","1.2","20","1.9","350","0.0","0.0","--","0.00","--","0","--"
"03","1010.3","1013.4","26.1","24.5","91","1.0","310","1.9","300","0.0","0.0","--","0.00","--","0","--"
"04","1010.0","1013.1","25.8","24.2","91","1.0","350","2.2","310","0.0","0.0","--","0.00","--","0","--"
"05","1010.2","1013.3","25.6","24.0","91","1.3","10","2.1","350","0.0","0.0","--","0.00","--","0","--"
"06","1010.7","1013.8","25.5","24.3","93","1.6","20","2.4","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.4","1014.5","25.6","24.4","93","0.5","50","3.0","350","0.0","0.0","0.3","0.25","--","0","--"
"08","1011.6","1014.7","27.0","24.8","88","1.4","10","2.6","10","0.0","0.0","0.9","0.90","4.0","1","8.0"
"09","1011.9","1015.0","27.8","24.5","82","0.2","0","2.3","20","0.0","0.0","0.5","1.23","4.0","3","3.0"
"10","1011.8","1014.9","29.5","24.6","75","0.6","20","2.6","320","0.0","0.0","0.8","2.13","--","6","--"
"11","1011.4","1014.5","30.0","24.2","71","3.0","220","5.0","240","0.0","0.0","0.9","2.91","9.0","9","3.0"
"12","1010.7","1013.8","30.2","23.7","68","2.3","250","5.0","280","0.0","0.0","1.0","3.19","--","11","--"
"13","1010.3","1013.3","31.2","24.1","66","2.2","280","5.2","220","0.0","0.0","1.0","3.12","--","11","--"
"14","1009.9","1013.0","30.5","24.2","69","3.5","280","6.1","290","0.0","0.0","1.0","2.77","12.0","9","3.0"
"15","1009.7","1012.7","30.6","24.0","68","3.7","300","6.5","290","0.0","0.0","1.0","2.20","--","5","--"
"16","1010.2","1013.3","29.5","23.7","71","3.8","310","7.3","310","0.0","0.0","1.0","1.45","--","3","--"
"17","1010.8","1013.9","28.8","23.7","74","2.4","300","7.2","300","0.0","0.0","1.0","0.62","12.0","1","3.0"
"18","1011.2","1014.3","28.4","23.8","76","3.1","300","5.0","310","0.0","0.0","0.1","0.04","--","0","--"
"19","1012.0","1015.1","28.2","24.2","79","1.8","330","3.9","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.7","1015.8","27.8","24.2","81","2.6","360","5.0","20","0.0","0.0","--","0.00","--","0","--"
"21","1013.1","1016.2","27.6","24.1","81","1.3","350","4.0","350","0.0","0.0","--","0.00","--","0","--"
"22","1012.9","1016.0","27.1","24.0","83","1.1","330","3.0","310","0.0","0.0","--","0.00","--","0","--"
"23","1012.7","1015.8","26.6","24.1","86","2.1","10","3.3","350","0.0","0.0","--","0.00","--","0","--"
"24","1012.4","1015.5","26.3","23.8","86","2.3","10","4.3","10","0.0","0.0","--","0.00","--","0","--"
