"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.5","1011.6","23.5","19.9","80","0.8","120","2.2","90","0.0","0.0","--","0.00","--","0","--"
"02","1007.8","1010.9","23.5","19.5","78","0.7","120","2.3","130","0.0","0.0","--","0.00","--","0","--"
"03","1007.1","1010.2","22.9","19.7","82","1.4","140","2.7","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","22.9","20.3","85","1.9","160","3.6","160","0.0","0.0","--","0.00","--","0","--"
"05","1005.8","1008.9","22.7","20.1","85","1.8","120","3.5","140","0.0","0.0","--","0.00","--","0","--"
"06","1006.4","1009.5","22.8","19.8","83","0.9","110","2.4","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.3","1010.4","23.1","19.9","82","0.3","40","1.9","100","0.0","0.0","0.0","0.11","--","0","--"
"08","1008.4","1011.5","24.1","20.2","79","2.1","10","3.4","20","0.0","0.0","0.1","0.39","6.0","0","10.0"
"09","1008.5","1011.6","25.2","20.7","76","2.5","10","5.6","30","0.0","0.0","0.4","1.14","7.0","2","9.0"
"10","1008.2","1011.3","26.1","18.3","62","3.3","30","7.7","10","0.0","0.0","0.5","1.75","--","4","--"
"11","1008.0","1011.1","27.8","18.5","57","3.0","360","6.2","50","0.0","0.0","0.2","2.03","7.0","6","9.0"
"12","1007.1","1010.2","28.7","19.4","57","1.7","20","6.4","20","0.0","0.0","0.2","2.16","--","7","--"
"13","1005.8","1008.9","28.9","19.8","58","1.8","10","5.9","350","0.0","0.0","0.3","2.22","--","7","--"
"14","1005.2","1008.3","28.4","20.2","61","2.4","300","4.1","280","0.0","0.0","0.1","1.15","5.0","4","9.0"
"15","1004.8","1007.9","26.6","22.0","76","3.1","300","4.6","290","0.0","0.0","0.0","0.23","--","1","--"
"16","1004.4","1007.5","25.7","21.2","76","3.7","320","5.4","310","0.0","0.0","0.0","0.43","--","1","--"
"17","1004.7","1007.8","25.4","21.3","78","2.1","360","5.4","340","0.0","0.0","0.0","0.25","5.0","0","10.0"
"18","1005.0","1008.1","24.9","21.0","79","1.9","10","5.0","320","0.0","0.0","0.0","0.08","--","0","--"
"19","1005.4","1008.5","24.9","21.0","79","2.0","350","4.5","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.1","1009.2","24.5","21.0","81","2.5","350","4.2","20","0.0","0.0","--","0.00","--","0","--"
"21","1006.7","1009.8","24.3","20.6","80","2.8","360","5.5","360","T","0.2","--","0.00","--","0","--"
"22","1006.9","1010.0","24.1","20.8","82","2.6","10","5.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1006.1","1009.2","23.4","21.1","87","2.9","40","5.5","360","0.0","0.0","--","0.00","--","0","--"
"24","1005.7","1008.8","23.7","20.8","84","1.2","70","4.5","50","0.0","0.0","--","0.00","--","0","--"
