"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.4","1017.6","21.0","19.3","90","2.5","360","5.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1014.0","1017.2","20.9","19.3","91","2.2","360","3.8","360","0.0","0.0","--","0.00","1.2","0","5.0"
"03","1013.8","1017.0","20.3","19.2","93","2.0","350","3.7","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.7","1016.9","20.2","19.4","95","1.6","340","3.2","320","0.0","0.0","--","0.00","--","0","--"
"05","1013.4","1016.6","20.4","19.1","92","0.6","50","2.7","360","0.0","0.0","--","0.00","0.8","0","5.0"
"06","1013.9","1017.1","20.4","18.9","91","0.3","60","1.5","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.4","1017.6","20.8","18.7","88","0.6","360","2.3","100","0.0","0.0","0.1","0.00","--","0","--"
"08","1015.0","1018.2","22.3","19.0","82","0.9","130","1.9","120","0.0","0.0","1.0","0.50","5.0","0","0.0"
"09","1015.1","1018.2","23.7","19.4","77","0.3","240","2.0","140","0.0","0.0","1.0","1.23","5.0","2","0.0"
"10","1014.8","1017.9","25.4","19.8","71","0.5","170","2.0","140","0.0","0.0","1.0","1.84","--","4","0.0"
"11","1014.1","1017.2","25.9","19.8","69","2.1","210","3.4","220","0.0","0.0","1.0","2.40","5.0","5","1.0"
"12","1013.0","1016.1","27.7","19.6","61","1.1","240","4.0","230","0.0","0.0","1.0","2.41","--","6","1.0"
"13","1012.5","1015.6","26.7","19.3","64","3.2","280","5.6","270","0.0","0.0","1.0","2.40","--","6","1.0"
"14","1011.9","1015.0","26.7","19.4","64","3.8","280","6.7","270","0.0","0.0","1.0","2.19","5.0","5","0.0"
"15","1012.0","1015.1","26.8","19.6","65","2.7","300","6.9","290","0.0","0.0","1.0","1.60","--","3","0.0"
"16","1012.1","1015.2","26.1","19.8","68","3.1","310","5.7","320","0.0","0.0","1.0","0.96","--","1","0.0"
"17","1012.5","1015.6","24.7","19.2","71","2.4","320","6.5","300","0.0","0.0","0.9","0.30","8.0","0","1.0"
"18","1012.8","1015.9","23.8","19.4","76","3.7","340","6.4","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.8","1016.9","23.4","19.6","79","2.8","350","5.3","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.3","1017.4","22.9","19.6","82","2.9","350","6.8","340","0.0","0.0","--","0.00","6.0","0","0.0"
"21","1014.5","1017.6","22.5","19.4","83","3.5","360","5.7","360","0.0","0.0","--","0.00","2.0","0","0.0"
"22","1014.7","1017.8","22.4","19.8","85","2.3","350","6.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.9","1018.1","21.7","19.5","87","2.9","360","6.0","360","0.0","0.0","--","0.00","2.0","0","0.0"
"24","1014.5","1017.7","21.7","19.6","88","2.7","360","6.1","340","0.0","0.0","--","0.00","--","0","--"
