"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","990.1","993.1","25.5","24.5","94","4.1","60","13.3","100","7.5","1.0","--","0.00","--","0","--"
"02","989.1","992.1","26.4","24.3","88","5.5","50","11.7","70","8.0","0.6","--","0.00","--","0","--"
"03","987.6","990.6","25.6","24.4","93","7.0","20","14.1","30","0.5","0.2","--","0.00","--","0","--"
"04","986.9","989.9","26.1","24.1","89","9.1","50","19.3","30","1.0","0.3","--","0.00","--","0","--"
"05","985.4","988.4","26.3","24.9","92","9.7","120","18.1","110","0.5","0.2","--","0.00","--","0","--"
"06","986.5","989.5","25.8","24.9","95","10.6","180","21.8","120","0.5","0.3","0.0","0.00","--","0","--"
"07","990.0","993.0","25.8","24.9","95","9.7","160","21.5","180","0.5","0.6","0.0","0.04","--","0","--"
"08","991.7","994.7","26.6","25.2","92","6.3","150","14.6","170","0.0","0.0","0.1","0.55","20.0","1","9.0"
"09","992.2","995.2","27.6","25.8","90","6.0","160","12.3","130","0.0","0.0","0.3","1.47","20.0","3","10.0"
"10","992.1","995.1","28.0","26.0","89","5.5","150","13.8","160","0.5","0.5","0.3","1.70","--","5","--"
"11","992.4","995.4","27.8","26.2","91","8.3","170","15.2","180","1.0","0.4","0.1","1.28","20.0","5","9.0"
"12","992.4","995.4","29.0","25.6","82","6.0","160","15.1","190","T","0.1","0.5","2.73","--","10","--"
"13","992.9","995.9","27.3","25.5","90","7.8","200","14.7","180","T","0.1","0.3","1.96","--","7","--"
"14","993.9","996.9","26.7","25.1","91","7.6","180","15.7","180","T","0.3","0.0","0.43","10.0","2","10.0"
"15","994.8","997.9","26.1","25.1","94","8.2","180","15.4","190","1.0","1.0","0.0","0.28","--","1","--"
"16","995.3","998.4","26.0","24.8","93","8.1","180","14.5","200","0.5","0.9","0.0","0.24","--","1","--"
"17","995.8","998.8","26.5","24.2","87","7.2","170","16.5","180","T","0.1","0.0","0.14","15.0","0","10.0"
"18","996.4","999.5","26.4","25.0","92","6.8","170","13.0","190","0.5","0.1","0.0","0.05","--","0","--"
"19","997.3","1000.4","26.3","24.5","90","7.4","180","15.3","190","4.0","0.2","0.0","0.00","--","0","--"
"20","998.3","1001.4","26.5","24.9","91","6.1","170","13.6","190","2.0","0.2","--","0.00","--","0","--"
"21","999.2","1002.3","26.1","24.9","93","5.3","150","9.7","160","0.0","0.0","--","0.00","--","0","--"
"22","1000.0","1003.1","26.1","24.9","93","5.0","140","9.9","140","0.0","0.0","--","0.00","--","0","--"
"23","1000.5","1003.6","25.9","24.7","93","3.9","140","10.1","140","0.5","0.2","--","0.00","--","0","--"
"24","1000.2","1003.3","26.1","25.1","94","5.0","150","9.1","140","T","0.9","--","0.00","--","0","--"
