"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","27.1","24.1","84","1.7","150","3.8","170","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","26.8","23.9","84","2.4","160","4.2","160","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1005.9","1009.0","26.5","23.6","84","2.3","170","4.1","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.1","1009.2","26.4","23.6","85","1.8","170","3.5","160","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","26.5","23.7","85","0.8","140","2.6","190","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1006.7","1009.8","26.5","23.8","85","1.0","100","1.9","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.7","1009.8","27.3","24.0","82","1.0","110","2.7","100","0.0","0.0","0.9","0.48","--","0","--"
"08","1006.6","1009.7","29.1","24.6","77","0.5","210","1.8","110","0.0","0.0","1.0","1.36","5.0","1","0.0"
"09","1006.8","1009.8","30.6","24.5","70","0.6","340","2.3","270","0.0","0.0","1.0","2.01","5.0","3","1.0"
"10","1006.8","1009.8","31.4","24.3","66","2.5","300","5.0","320","0.0","0.0","0.9","2.34","--","5","--"
"11","1006.4","1009.4","31.6","24.7","67","3.4","310","6.0","270","0.0","0.0","1.0","3.00","7.0","8","3.0"
"12","1006.0","1009.0","31.6","24.4","66","4.0","300","7.3","290","0.0","0.0","1.0","3.46","--","10","--"
"13","1005.9","1008.9","32.0","25.3","68","3.6","310","7.9","320","0.0","0.0","1.0","3.44","--","10","--"
"14","1005.6","1008.6","31.4","24.4","66","4.0","290","8.1","280","0.0","0.0","1.0","3.00","10.0","8","2.0"
"15","1005.3","1008.3","31.9","25.1","67","4.1","300","7.7","330","0.0","0.0","1.0","2.61","--","6","--"
"16","1005.6","1008.6","31.1","24.4","68","3.9","310","9.3","330","0.0","0.0","1.0","1.97","--","3","--"
"17","1006.2","1009.2","30.8","23.7","66","2.8","340","7.6","310","0.0","0.0","0.9","1.25","10.0","1","4.0"
"18","1007.1","1010.2","29.6","23.2","69","4.3","320","7.3","320","0.0","0.0","1.0","0.48","--","0","--"
"19","1007.9","1011.0","28.7","23.7","74","3.0","350","5.2","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.3","1011.4","28.6","23.5","74","2.6","350","4.8","360","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1008.6","1011.7","28.3","23.5","75","3.2","350","5.2","360","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1008.5","1011.6","28.0","23.8","78","3.4","340","6.2","330","0.0","0.0","--","0.00","--","0","--"
"23","1008.4","1011.5","28.0","23.5","77","2.0","360","6.7","360","0.0","0.0","--","0.00","10.0","0","2.0"
"24","1008.0","1011.1","27.6","23.8","80","2.9","20","6.9","10","0.0","0.0","--","0.00","--","0","--"
