"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.5","1012.6","27.3","22.8","76","0.6","50","3.0","50","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.0","27.0","22.5","76","1.1","40","2.8","50","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1008.4","1011.5","27.0","22.6","77","0.4","60","2.7","90","0.0","0.0","--","0.00","--","0","--"
"04","1007.9","1011.0","26.8","22.4","77","0.9","60","2.2","90","0.0","0.0","--","0.00","--","0","--"
"05","1008.1","1011.2","26.6","22.4","78","1.0","120","2.0","120","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1008.4","1011.5","26.6","22.5","78","0.3","120","1.7","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.8","1011.9","27.0","22.9","78","1.1","20","3.5","30","0.0","0.0","0.3","0.19","--","0","--"
"08","1009.2","1012.3","28.3","23.2","74","1.3","40","3.7","100","0.0","0.0","1.0","0.92","4.0","1","0.0"
"09","1009.2","1012.3","29.9","23.6","69","2.1","350","4.0","360","0.0","0.0","1.0","1.78","5.0","3","4.0"
"10","1009.0","1012.0","31.0","23.5","64","1.3","330","5.7","310","0.0","0.0","0.9","2.25","--","5","3.0"
"11","1008.2","1011.2","32.1","22.8","58","2.9","300","7.0","300","0.0","0.0","0.9","2.72","7.0","7","7.0"
"12","1008.0","1011.0","31.5","24.1","65","3.3","300","7.1","290","0.0","0.0","0.9","2.64","--","8","8.0"
"13","1006.9","1009.9","32.8","23.5","58","3.9","270","7.5","270","0.0","0.0","0.9","2.72","--","8","8.0"
"14","1005.9","1008.9","32.5","24.0","61","3.7","290","8.7","290","0.0","0.0","1.0","2.91","12.0","7","8.0"
"15","1005.2","1008.2","31.7","24.0","64","4.6","300","9.2","280","0.0","0.0","1.0","2.12","--","5","2.0"
"16","1005.5","1008.5","31.2","23.5","64","4.2","300","9.7","280","0.0","0.0","1.0","1.51","--","2","1.0"
"17","1005.5","1008.5","30.4","23.5","67","3.8","300","6.7","280","0.0","0.0","1.0","0.77","12.0","1","4.0"
"18","1005.8","1008.9","29.2","23.7","72","2.5","300","6.5","280","0.0","0.0","0.3","0.08","--","0","--"
"19","1005.4","1008.5","28.8","23.9","75","2.5","320","5.2","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.4","1008.5","28.6","23.9","76","3.0","350","4.8","360","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1005.4","1008.5","28.5","23.8","76","2.6","360","4.6","360","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1005.3","1008.4","28.3","23.8","77","1.6","350","3.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1005.1","1008.2","28.1","23.9","78","1.8","350","4.2","360","0.0","0.0","--","0.00","7.0","0","6.0"
"24","1004.5","1007.6","27.5","23.6","79","2.3","330","3.9","340","0.0","0.0","--","0.00","--","0","--"
