"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.3","1012.4","26.0","22.0","79","1.1","320","2.4","330","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.0","25.7","21.8","79","0.9","320","2.4","320","0.0","0.0","--","0.00","5.0","0","3.0"
"03","1008.5","1011.6","25.9","22.0","79","0.1","0","1.3","250","0.0","0.0","--","0.00","--","0","--"
"04","1008.2","1011.3","25.8","21.7","78","0.0","0","1.9","150","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","25.2","21.8","81","0.9","20","2.8","30","0.0","0.0","--","0.00","5.0","0","2.0"
"06","1008.9","1012.0","25.3","21.9","81","1.5","30","3.0","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.5","1012.6","25.5","22.3","83","1.7","30","3.2","10","0.0","0.0","0.0","0.20","--","0","--"
"08","1009.9","1013.0","26.6","22.7","79","1.2","20","4.8","60","0.0","0.0","0.0","0.69","4.0","1","9.0"
"09","1010.1","1013.2","27.5","23.1","77","2.5","360","4.7","330","0.0","0.0","0.1","0.83","4.0","2","7.0"
"10","1010.0","1013.1","28.6","22.9","71","2.2","360","6.0","360","0.0","0.0","0.5","2.04","--","5","--"
"11","1009.4","1012.5","29.8","23.4","69","3.0","340","5.8","360","0.0","0.0","0.2","2.13","4.0","6","9.0"
"12","1008.9","1012.0","29.4","23.4","70","4.3","320","8.0","300","0.0","0.0","0.0","1.77","--","5","--"
"13","1008.3","1011.4","29.4","23.1","69","4.2","320","7.6","340","0.0","0.0","0.5","2.72","--","8","--"
"14","1007.7","1010.8","29.2","22.9","69","4.3","350","8.3","10","0.0","0.0","0.4","2.21","5.0","6","7.0"
"15","1007.3","1010.4","29.0","22.9","70","4.5","330","8.4","360","0.0","0.0","0.8","2.29","--","5","--"
"16","1007.1","1010.2","29.2","22.8","68","3.6","320","7.6","330","0.0","0.0","1.0","1.93","--","3","--"
"17","1007.4","1010.5","28.5","22.6","70","2.8","330","6.8","320","0.0","0.0","1.0","1.15","5.0","1","2.0"
"18","1008.0","1011.1","27.4","21.7","71","3.6","340","7.3","310","0.0","0.0","0.2","0.17","--","0","--"
"19","1008.3","1011.4","27.1","21.2","70","2.5","10","5.3","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.0","1012.1","27.4","20.8","67","1.3","350","3.2","360","0.0","0.0","--","0.00","5.0","0","4.0"
"21","1009.3","1012.4","27.4","20.7","67","1.2","10","2.8","20","0.0","0.0","--","0.00","5.0","0","3.0"
"22","1009.7","1012.8","27.2","20.8","68","1.1","30","2.5","20","0.0","0.0","--","0.00","--","0","--"
"23","1009.6","1012.7","27.0","21.0","70","0.9","40","2.8","10","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1009.2","1012.3","26.9","21.1","71","0.3","130","1.7","60","0.0","0.0","--","0.00","--","0","--"
