"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.4","1013.5","21.3","X","X","2.6","10","5.6","350","0.0","0.0","--","0.00","--","0","--"
"02","1010.5","1013.7","21.1","X","X","3.0","350","5.3","10","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1010.2","1013.4","20.6","X","X","3.8","360","7.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1010.2","1013.4","20.5","X","X","2.9","10","6.3","10","0.0","0.0","--","0.00","--","0","--"
"05","1010.6","1013.8","20.5","X","X","1.6","20","4.5","360","0.0","0.0","--","0.00","5.0","0","0.0"
"06","1011.2","1014.4","20.4","X","X","3.5","360","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.7","1014.9","21.0","X","X","3.0","10","5.8","10","0.0","0.0","0.0","0.06","--","0","--"
"08","1012.2","1015.3","22.5","X","X","2.1","350","6.7","20","0.0","0.0","0.2","0.71","7.0","1","4.0"
"09","1012.2","1015.3","23.4","X","X","1.9","20","4.8","360","0.0","0.0","0.8","1.37","8.0","2","4.0"
"10","1011.8","1014.9","25.3","X","X","0.9","50","4.1","10","0.0","0.0","0.3","1.36","--","3","--"
"11","1010.9","1014.0","28.1","X","X","1.5","130","3.8","130","0.0","0.0","1.0","2.68","6.0","6","0.0"
"12","1010.1","1013.2","29.9","X","X","3.3","220","6.2","170","0.0","0.0","1.0","3.00","--","7","--"
"13","1009.9","1013.0","28.4","X","X","3.8","240","8.7","240","0.0","0.0","1.0","3.00","--","6","--"
"14","1009.0","1012.1","28.3","X","X","3.9","300","7.3","280","0.0","0.0","1.0","2.64","10.0","5","0.0"
"15","1008.5","1011.6","27.2","X","X","3.2","350","7.8","310","0.0","0.0","1.0","2.10","--","4","--"
"16","1008.0","1011.1","27.8","X","X","0.2","0","4.2","300","0.0","0.0","0.6","1.34","--","2","--"
"17","1008.5","1011.6","27.8","X","X","1.7","310","2.8","310","0.0","0.0","0.0","0.47","20.0","0","9.0"
"18","1009.2","1012.3","24.7","X","X","3.4","330","7.9","290","0.0","0.0","0.0","0.13","--","0","--"
"19","1009.5","1012.6","24.5","X","X","1.8","10","5.6","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.1","1013.2","24.8","X","X","2.1","10","3.3","10","0.0","0.0","--","0.00","10.0","0","5.0"
"21","1010.5","1013.6","24.7","X","X","0.9","360","3.8","20","0.0","0.0","--","0.00","15.0","0","2.0"
"22","1011.1","1014.2","24.0","X","X","3.6","330","5.8","330","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","23.4","X","X","3.5","350","7.3","320","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1010.5","1013.6","22.9","X","X","3.0","360","6.9","10","0.0","0.0","--","0.00","--","0","--"
