"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.9","1009.0","26.9","25.3","91","1.0","100","3.0","120","0.0","0.0","--","0.00","--","0","--"
"02","1005.4","1008.5","26.8","25.2","91","2.6","110","4.2","120","0.0","0.0","--","0.00","30.0","0","2.0"
"03","1004.5","1007.6","26.7","24.9","90","1.7","110","4.4","120","0.0","0.0","--","0.00","--","0","--"
"04","1004.6","1007.7","26.7","24.7","89","1.9","120","5.4","100","0.0","0.0","--","0.00","--","0","--"
"05","1004.4","1007.5","26.3","24.3","89","1.2","110","4.9","120","0.0","0.0","--","0.00","55.0","0","1.0"
"06","1004.5","1007.6","26.3","24.0","87","2.3","120","4.6","100","0.0","0.0","0.0","0.04","--","0","--"
"07","1005.2","1008.3","27.0","24.1","84","2.2","140","3.7","150","0.0","0.0","0.9","0.47","--","0","--"
"08","1005.7","1008.8","28.9","25.9","84","2.4","160","5.9","180","0.0","0.0","1.0","1.14","25.0","2","3.0"
"09","1006.3","1009.3","29.6","26.2","82","3.7","180","8.2","180","0.0","0.0","0.8","1.64","25.0","4","7.0"
"10","1006.4","1009.4","30.6","25.9","76","3.7","180","7.2","170","0.0","0.0","0.7","2.09","--","6","--"
"11","1006.1","1009.1","31.2","26.0","74","2.6","190","7.7","190","0.0","0.0","0.9","3.12","25.0","10","5.0"
"12","1006.3","1009.3","29.8","26.2","81","4.1","180","8.3","190","0.0","0.0","0.5","2.13","--","8","--"
"13","1006.5","1009.6","28.8","25.2","81","7.1","170","12.4","160","0.0","0.0","0.2","2.03","--","8","--"
"14","1006.3","1009.4","27.2","24.9","87","5.0","160","11.6","180","0.0","0.0","0.1","0.93","25.0","3","10.0"
"15","1005.5","1008.6","27.5","25.0","86","2.5","130","7.2","150","T","0.2","0.0","0.62","--","2","--"
"16","1005.1","1008.2","27.8","24.7","83","1.3","70","4.2","110","0.0","0.0","0.0","0.65","--","2","--"
"17","1004.6","1007.7","28.2","24.2","79","2.1","80","4.1","30","0.0","0.0","0.0","0.59","55.0","1","9.0"
"18","1004.6","1007.7","28.7","24.5","78","0.6","100","3.1","80","0.0","0.0","0.0","0.21","--","0","--"
"19","1005.0","1008.1","28.7","23.6","74","0.3","140","2.0","80","0.0","0.0","0.0","0.02","--","0","--"
"20","1005.6","1008.7","28.1","24.7","82","1.7","160","2.3","150","0.0","0.0","--","0.00","55.0","0","4.0"
"21","1006.2","1009.3","27.6","25.1","86","1.1","170","1.8","180","0.0","0.0","--","0.00","30.0","0","2.0"
"22","1006.9","1010.0","27.4","25.2","88","2.0","150","3.6","140","0.0","0.0","--","0.00","--","0","--"
"23","1007.4","1010.5","27.0","25.6","92","2.5","150","4.1","150","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1007.1","1010.2","26.9","25.1","90","1.6","130","4.4","140","0.0","0.0","--","0.00","--","0","--"
