"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.9","1014.0","24.0","19.8","77","3.1","330","6.3","340","0.0","0.0","--","0.00","--","0","--"
"02","1010.6","1013.7","24.0","19.8","77","2.7","340","6.1","330","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1010.3","1013.4","23.7","19.6","78","2.5","310","5.6","330","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.5","23.7","19.6","78","2.5","330","5.7","300","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","23.5","19.5","78","2.9","330","5.1","350","0.0","0.0","--","0.00","10.0","0","7.0"
"06","1011.0","1014.1","23.5","19.5","78","2.4","330","4.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.4","1014.5","23.9","20.0","79","2.3","350","4.2","320","0.0","0.0","0.2","0.07","--","0","--"
"08","1011.4","1014.5","25.6","20.8","75","1.9","310","3.9","350","0.0","0.0","1.0","0.76","8.0","1","3.0"
"09","1011.3","1014.4","27.0","21.0","70","2.1","330","3.7","310","0.0","0.0","1.0","1.48","10.0","2","2.0"
"10","1010.9","1014.0","28.5","21.4","65","1.9","340","4.7","290","0.0","0.0","1.0","2.11","--","4","--"
"11","1010.1","1013.2","29.7","21.5","61","2.1","280","5.6","300","0.0","0.0","1.0","2.41","10.0","6","2.0"
"12","1009.6","1012.7","29.9","20.9","59","2.8","270","5.2","270","0.0","0.0","0.7","2.20","--","5","--"
"13","1008.7","1011.8","30.2","21.6","60","2.6","270","6.1","280","0.0","0.0","0.1","1.64","--","4","--"
"14","1008.5","1011.6","29.9","21.7","62","3.3","280","6.8","270","0.0","0.0","0.3","1.33","7.0","3","5.0"
"15","1008.5","1011.6","29.7","21.4","61","2.9","280","5.5","300","0.0","0.0","1.0","1.72","--","2","--"
"16","1008.8","1011.9","28.4","21.0","64","3.4","290","6.9","290","0.0","0.0","0.9","0.85","--","1","--"
"17","1009.1","1012.2","27.5","20.6","66","2.5","300","5.8","270","0.0","0.0","0.7","0.33","6.0","0","0.0"
"18","1009.5","1012.6","26.7","20.7","70","1.8","300","4.9","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.2","1013.3","26.5","21.0","72","1.9","330","5.0","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.7","1013.8","25.4","20.4","74","4.2","330","6.9","340","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1010.4","1013.5","24.8","20.4","77","2.9","340","7.1","340","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1010.5","1013.6","24.4","20.4","78","3.4","330","7.5","340","0.0","0.0","--","0.00","--","0","--"
"23","1009.9","1013.0","24.1","20.3","79","3.8","340","6.9","340","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1009.6","1012.7","23.9","20.3","80","4.0","350","6.6","330","0.0","0.0","--","0.00","--","0","--"
