"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.3","1010.4","24.0","21.8","88","3.4","30","5.6","30","0.0","0.0","--","0.00","--","0","--"
"02","1007.0","1010.1","23.8","21.6","88","3.8","30","6.5","30","0.0","0.0","--","0.00","6.0","0","1.0"
"03","1006.9","1010.0","23.5","21.5","89","3.2","30","6.1","40","0.0","0.0","--","0.00","--","0","--"
"04","1006.8","1009.9","23.4","21.5","89","3.7","30","5.9","40","0.0","0.0","--","0.00","--","0","--"
"05","1006.7","1009.8","23.4","21.5","89","3.8","30","6.0","30","0.0","0.0","--","0.00","6.0","0","4.0"
"06","1007.5","1010.6","23.3","21.6","90","3.8","20","6.2","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.3","1011.4","23.6","21.9","90","3.7","30","6.1","40","0.0","0.0","0.2","0.11","--","0","--"
"08","1008.7","1011.8","24.9","22.6","87","3.4","30","6.5","30","0.0","0.0","0.8","0.87","6.0","1","7.0"
"09","1009.0","1012.1","26.0","22.9","83","3.0","40","5.9","20","0.0","0.0","0.7","1.27","8.0","2","8.0"
"10","1008.7","1011.8","27.4","23.7","80","2.6","20","4.5","20","0.0","0.0","0.0","1.22","--","3","--"
"11","1008.0","1011.1","29.6","24.6","75","2.0","20","5.7","30","0.0","0.0","0.8","2.04","8.0","5","6.0"
"12","1007.3","1010.3","30.5","24.7","71","3.0","360","6.0","340","0.0","0.0","1.0","2.92","--","7","--"
"13","1006.6","1009.6","31.6","24.3","65","2.8","360","7.0","50","0.0","0.0","1.0","2.94","--","7","--"
"14","1006.1","1009.1","31.0","24.2","67","3.3","10","6.2","30","0.0","0.0","0.4","1.56","9.0","4","9.0"
"15","1005.9","1008.9","30.1","24.3","71","3.4","360","8.5","360","0.0","0.0","0.2","0.83","--","2","--"
"16","1006.2","1009.3","28.6","26.0","86","4.8","330","6.6","330","T","0.1","0.1","0.20","--","0","--"
"17","1006.7","1009.8","28.3","24.6","80","4.5","20","7.6","30","T","0.1","0.3","0.47","10.0","0","9.0"
"18","1007.5","1010.6","27.7","24.2","81","3.2","10","6.8","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.8","1010.9","26.9","24.0","84","3.7","20","7.0","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.7","1011.8","26.6","23.8","85","3.5","30","6.9","10","0.0","0.0","--","0.00","10.0","0","6.0"
"21","1008.9","1012.0","26.5","23.8","85","2.3","30","4.7","10","0.0","0.0","--","0.00","5.0","0","8.0"
"22","1009.1","1012.2","26.4","23.8","86","1.8","10","3.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1009.0","1012.1","26.1","23.7","87","1.5","340","2.7","30","0.0","0.0","--","0.00","5.0","0","8.0"
"24","1009.1","1012.2","26.0","23.8","88","2.1","350","3.2","340","0.0","0.0","--","0.00","--","0","--"
