"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.4","1012.5","26.4","18.8","63","1.1","360","2.7","30","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","25.6","20.0","71","1.9","20","2.8","30","0.0","0.0","--","0.00","--","0","--"
"03","1008.1","1011.2","25.2","21.3","79","1.6","20","3.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1008.2","1011.3","25.0","22.1","84","1.0","20","2.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1008.3","1011.4","25.0","22.1","84","0.5","30","3.2","10","0.0","0.0","--","0.00","--","0","--"
"06","1008.8","1011.9","25.1","21.8","82","0.4","60","2.1","60","0.0","0.0","0.1","0.04","--","0","--"
"07","1009.4","1012.5","25.9","21.4","76","0.4","60","1.6","10","0.0","0.0","0.8","0.49","--","1","--"
"08","1009.6","1012.7","28.0","19.0","58","1.7","50","3.3","40","0.0","0.0","1.0","1.36","10.0","2","1.0"
"09","1009.5","1012.6","29.5","18.9","53","0.8","340","4.3","350","0.0","0.0","1.0","2.14","10.0","5","1.0"
"10","1009.3","1012.3","31.0","19.1","49","2.5","270","4.7","310","0.0","0.0","1.0","2.70","--","7","--"
"11","1008.6","1011.6","30.4","19.2","51","4.0","240","6.7","240","0.0","0.0","1.0","3.28","12.0","10","1.0"
"12","1007.7","1010.7","30.1","18.9","51","4.7","230","7.7","220","0.0","0.0","1.0","3.55","--","12","--"
"13","1006.5","1009.5","30.0","20.6","57","4.1","210","8.1","210","0.0","0.0","1.0","3.54","--","12","--"
"14","1005.7","1008.7","30.2","21.3","59","5.5","210","9.8","200","0.0","0.0","1.0","3.30","20.0","11","1.0"
"15","1005.2","1008.2","30.0","23.2","67","3.6","250","8.8","210","0.0","0.0","1.0","2.82","--","8","--"
"16","1004.7","1007.7","31.1","23.0","62","4.9","200","8.3","200","0.0","0.0","1.0","2.11","--","5","--"
"17","1004.7","1007.7","30.0","23.0","66","6.0","200","11.2","200","0.0","0.0","1.0","1.35","20.0","2","2.0"
"18","1004.5","1007.5","29.7","22.4","65","5.5","190","10.3","200","0.0","0.0","1.0","0.51","--","0","--"
"19","1004.7","1007.8","29.0","22.8","69","3.9","190","9.8","180","0.0","0.0","0.2","0.03","--","0","--"
"20","1005.2","1008.3","28.4","21.9","68","4.1","190","6.5","190","0.0","0.0","--","0.00","--","0","--"
"21","1005.5","1008.6","28.2","21.8","68","2.9","180","7.5","210","0.0","0.0","--","0.00","--","0","--"
"22","1005.4","1008.5","27.5","23.3","78","2.4","30","4.8","170","0.0","0.0","--","0.00","--","0","--"
"23","1005.4","1008.5","27.0","23.5","81","1.7","30","5.1","40","0.0","0.0","--","0.00","--","0","--"
"24","1005.4","1008.5","26.6","23.3","82","2.0","20","5.4","20","0.0","0.0","--","0.00","--","0","--"
