"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.3","1014.5","16.8","16.2","96","2.2","360","5.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1011.2","1014.4","17.0","16.5","97","3.2","360","6.1","350","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1011.1","1014.3","17.5","16.9","96","4.0","360","7.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1011.0","1014.2","17.0","16.2","95","2.4","360","7.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1011.0","1014.2","16.3","15.7","96","3.0","20","6.1","360","0.0","0.0","--","0.00","2.0","0","6.0"
"06","1011.7","1014.9","16.2","15.6","96","2.6","10","4.8","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.4","1015.6","16.4","15.4","94","3.2","10","6.1","20","0.0","0.0","0.0","0.03","--","0","--"
"08","1012.7","1015.9","17.0","15.9","93","2.7","10","6.2","360","0.0","0.0","0.1","0.40","2.0","0","8.0"
"09","1013.0","1016.2","18.8","15.7","82","2.0","360","5.9","20","0.0","0.0","1.0","1.28","3.0","2","0.0"
"10","1013.0","1016.2","20.9","14.6","67","2.6","360","4.6","360","0.0","0.0","1.0","2.06","--","4","--"
"11","1012.6","1015.7","23.2","13.4","54","2.1","350","5.8","350","0.0","0.0","1.0","2.66","8.0","7","0.0"
"12","1012.1","1015.2","24.4","13.3","50","2.5","340","6.2","340","0.0","0.0","1.0","2.98","--","8","--"
"13","1011.2","1014.3","23.9","17.2","66","4.3","300","7.1","290","0.0","0.0","1.0","3.01","--","8","--"
"14","1011.0","1014.1","23.3","16.6","66","4.4","300","7.4","290","0.0","0.0","1.0","2.79","9.0","7","3.0"
"15","1010.9","1014.0","23.0","16.3","66","3.7","310","7.4","300","0.0","0.0","0.7","1.79","--","4","--"
"16","1011.2","1014.3","22.9","16.2","66","3.1","320","6.7","310","0.0","0.0","1.0","1.65","--","3","--"
"17","1011.6","1014.7","21.8","16.5","72","4.6","320","6.5","290","0.0","0.0","0.8","0.72","7.0","1","5.0"
"18","1011.8","1015.0","21.0","16.6","76","2.3","360","6.3","310","0.0","0.0","0.1","0.13","--","0","--"
"19","1011.9","1015.1","20.4","16.2","77","2.3","20","5.0","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.0","1015.2","20.0","15.7","76","2.4","360","4.8","20","0.0","0.0","--","0.00","6.0","0","0.0"
"21","1012.5","1015.7","19.5","15.4","77","1.8","350","4.6","340","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1012.8","1016.0","18.6","15.5","82","2.1","10","4.2","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.0","1016.2","18.6","15.7","83","1.3","360","3.0","20","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1013.0","1016.2","18.4","15.7","84","1.3","20","2.4","330","0.0","0.0","--","0.00","--","0","--"
