"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.6","1020.8","19.2","17.3","89","2.9","20","5.3","30","0.0","0.0","--","0.00","--","0","--"
"02","1017.4","1020.6","19.4","17.3","88","2.0","10","5.2","20","0.0","0.0","--","0.00","1.5","0","8.0"
"03","1016.9","1020.1","19.2","17.0","87","2.0","30","4.7","40","0.0","0.0","--","0.00","--","0","--"
"04","1016.7","1019.9","19.2","16.9","87","1.1","60","3.8","60","0.0","0.0","--","0.00","--","0","--"
"05","1016.7","1019.9","19.0","17.1","89","1.2","30","3.4","30","0.0","0.0","--","0.00","1.5","0","7.0"
"06","1017.2","1020.4","18.6","17.1","91","3.1","30","4.5","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.6","1020.8","18.6","17.1","91","2.4","30","5.1","60","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.2","1021.4","19.1","17.6","91","1.4","30","4.2","30","0.0","0.0","0.1","0.18","0.8","0","6.0"
"09","1018.7","1021.9","20.9","17.9","83","2.5","30","5.3","20","0.0","0.0","1.0","0.81","2.0","1","2.0"
"10","1018.4","1021.6","21.4","17.9","80","2.8","20","6.8","40","0.0","0.0","0.8","1.28","--","2","--"
"11","1017.8","1021.0","22.5","17.9","75","3.0","30","6.6","30","0.0","0.0","1.0","1.80","2.0","3","0.0"
"12","1016.7","1019.8","24.1","18.5","71","1.1","360","5.2","20","0.0","0.0","1.0","2.08","--","4","--"
"13","1015.8","1018.9","25.1","18.6","67","2.2","350","4.3","330","0.0","0.0","1.0","2.06","--","4","--"
"14","1015.3","1018.4","24.7","18.7","69","3.8","350","7.6","320","0.0","0.0","1.0","1.84","3.0","3","2.0"
"15","1014.8","1017.9","23.6","18.3","72","4.4","360","7.5","360","0.0","0.0","0.8","1.31","--","2","--"
"16","1014.7","1017.8","23.2","17.9","72","3.0","10","6.8","20","0.0","0.0","1.0","0.92","--","1","--"
"17","1014.8","1018.0","22.2","17.5","75","4.4","20","7.0","20","0.0","0.0","0.6","0.33","5.0","0","0.0"
"18","1015.3","1018.5","21.3","17.2","77","3.5","20","6.6","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.8","1019.0","20.8","17.0","79","3.5","20","5.6","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.2","1019.4","20.2","16.9","81","3.6","20","7.0","20","0.0","0.0","--","0.00","3.0","0","0.0"
"21","1016.5","1019.7","19.7","16.8","83","4.5","20","6.6","30","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1016.7","1019.9","19.6","17.0","85","2.2","30","5.7","30","0.0","0.0","--","0.00","--","0","--"
"23","1016.6","1019.8","19.3","17.1","87","2.3","30","4.2","30","0.0","0.0","--","0.00","2.2","0","0.0"
"24","1016.5","1019.7","19.1","17.1","88","2.2","30","3.8","40","0.0","0.0","--","0.00","--","0","--"
