"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.5","1019.7","14.0","8.4","69","3.5","360","7.6","340","0.0","0.0","--","0.00","--","0","--"
"02","1016.1","1019.3","14.2","8.4","68","3.3","360","7.1","360","0.0","0.0","--","0.00","--","0","--"
"03","1016.5","1019.7","13.9","8.1","68","3.0","20","7.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1015.9","1019.1","14.1","8.3","68","3.8","20","8.1","360","0.0","0.0","--","0.00","--","0","--"
"05","1016.1","1019.3","14.2","8.0","66","3.9","10","8.6","350","0.0","0.0","--","0.00","--","0","--"
"06","1016.5","1019.7","14.3","7.8","65","3.4","10","7.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.9","1020.1","14.1","7.9","66","4.7","360","8.9","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.0","1021.2","14.4","8.4","67","4.3","360","8.1","20","0.0","0.0","0.0","0.06","5.0","0","10.0"
"09","1018.9","1022.2","14.3","8.1","66","3.7","10","9.6","10","0.0","0.0","0.0","0.17","6.0","0","9.0"
"10","1018.7","1021.9","15.1","8.4","64","4.5","20","7.6","20","0.0","0.0","0.0","0.68","--","2","--"
"11","1018.5","1021.7","16.0","8.3","60","4.4","360","8.2","20","0.0","0.0","0.0","0.69","6.0","2","9.0"
"12","1017.8","1021.0","16.3","8.3","59","4.6","10","8.6","340","0.0","0.0","0.0","1.00","--","3","--"
"13","1017.0","1020.2","16.5","8.7","60","4.4","10","8.7","360","0.0","0.0","0.0","0.93","--","3","--"
"14","1016.2","1019.4","17.2","9.1","59","4.8","20","8.2","30","0.0","0.0","0.1","1.28","8.0","4","8.0"
"15","1015.6","1018.8","18.4","9.2","55","4.1","10","7.7","30","0.0","0.0","0.3","1.32","--","3","--"
"16","1015.8","1019.0","18.2","9.0","55","3.4","360","6.4","360","0.0","0.0","0.7","1.10","--","2","--"
"17","1016.4","1019.6","17.8","9.7","59","4.3","10","7.5","360","0.0","0.0","0.1","0.32","9.0","0","7.0"
"18","1016.8","1020.0","17.2","10.4","64","3.6","350","7.2","20","0.0","0.0","0.0","0.04","--","0","--"
"19","1017.3","1020.5","16.5","11.2","71","3.3","360","7.5","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.7","1020.9","16.0","11.6","75","3.7","10","6.8","20","0.0","0.0","--","0.00","--","0","--"
"21","1018.3","1021.5","15.5","11.7","78","4.0","360","8.6","10","0.0","0.0","--","0.00","--","0","--"
"22","1018.7","1021.9","15.0","11.2","78","4.0","360","7.7","20","0.0","0.0","--","0.00","--","0","--"
"23","1018.6","1021.8","14.8","11.4","80","4.0","10","8.3","10","0.0","0.0","--","0.00","--","0","--"
"24","1018.1","1021.3","14.4","11.0","80","3.2","20","7.5","10","0.0","0.0","--","0.00","--","0","--"
