"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.1","1018.3","16.1","11.9","76","3.4","30","10.1","10","0.0","0.0","--","0.00","--","0","--"
"02","1014.6","1017.8","16.0","12.1","78","4.1","30","8.5","70","0.0","0.0","--","0.00","7.0","0","7.0"
"03","1014.5","1017.7","15.9","12.2","79","2.9","360","5.7","340","0.0","0.0","--","0.00","--","0","--"
"04","1014.9","1018.1","15.4","12.1","81","3.8","360","7.1","360","0.0","0.0","--","0.00","--","0","--"
"05","1014.8","1018.0","15.2","11.8","80","4.4","40","8.9","20","0.0","0.0","--","0.00","6.0","0","8.0"
"06","1015.4","1018.6","15.5","12.1","80","4.4","20","8.8","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.2","1019.4","15.4","11.9","80","4.5","20","8.4","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.9","1020.1","15.9","12.4","80","5.8","20","11.0","30","0.0","0.0","0.3","0.37","7.0","0","6.0"
"09","1017.4","1020.6","16.3","11.7","74","6.6","30","12.6","10","0.0","0.0","0.4","0.89","7.0","1","7.0"
"10","1017.5","1020.7","17.9","12.5","71","5.8","20","12.9","10","0.0","0.0","0.8","1.79","--","3","--"
"11","1017.1","1020.3","18.6","12.0","65","5.8","20","11.8","20","0.0","0.0","0.9","2.25","7.0","5","2.0"
"12","1015.9","1019.1","19.8","12.5","63","5.4","20","12.9","20","0.0","0.0","1.0","2.87","--","6","--"
"13","1015.3","1018.5","20.5","12.1","59","7.1","20","13.1","360","0.0","0.0","1.0","3.00","--","6","--"
"14","1014.1","1017.3","20.7","12.1","58","7.0","20","14.4","20","0.0","0.0","1.0","2.57","7.0","5","0.0"
"15","1013.9","1017.1","20.7","12.0","57","6.3","10","12.4","20","0.0","0.0","1.0","2.17","--","3","--"
"16","1014.0","1017.2","19.7","11.6","60","6.3","360","12.3","10","0.0","0.0","1.0","1.51","--","2","--"
"17","1015.0","1018.2","18.2","10.7","62","6.6","20","13.0","360","0.0","0.0","1.0","0.79","8.0","1","0.0"
"18","1015.6","1018.8","16.5","9.9","65","7.7","20","15.3","20","0.0","0.0","0.5","0.13","--","0","--"
"19","1016.4","1019.6","15.3","9.7","69","5.9","20","13.9","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.9","1020.1","14.5","9.5","72","6.7","20","12.7","20","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1017.5","1020.7","14.2","9.6","74","4.3","10","11.9","20","0.0","0.0","--","0.00","7.0","0","6.0"
"22","1017.6","1020.8","14.2","9.6","74","4.0","20","10.6","30","0.0","0.0","--","0.00","--","0","--"
"23","1017.6","1020.8","14.2","9.7","74","4.2","30","8.9","40","0.0","0.0","--","0.00","7.0","0","9.0"
"24","1017.1","1020.3","14.3","9.8","74","2.1","20","6.6","30","0.0","0.0","--","0.00","--","0","--"
