"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.8","1009.9","24.5","21.6","84","1.2","360","2.4","340","0.0","0.0","--","0.00","--","0","--"
"02","1006.6","1009.7","24.1","21.6","86","1.2","20","3.2","30","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1006.2","1009.3","23.7","21.2","86","0.9","20","2.2","40","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","23.4","21.1","87","1.6","50","3.0","50","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","23.3","21.2","88","2.1","50","3.8","60","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1006.2","1009.3","23.2","21.1","88","1.4","20","3.5","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.8","1009.9","23.6","21.3","87","1.5","10","3.2","20","0.0","0.0","0.2","0.21","--","0","--"
"08","1007.4","1010.5","24.8","21.5","82","1.6","10","4.0","40","0.0","0.0","1.0","0.76","8.0","1","0.0"
"09","1007.4","1010.5","26.3","20.9","72","1.5","360","4.1","350","0.0","0.0","1.0","1.49","10.0","2","1.0"
"10","1007.5","1010.6","27.4","20.5","66","1.2","300","4.4","250","0.0","0.0","0.9","2.11","--","5","--"
"11","1007.2","1010.3","27.7","20.8","66","2.3","280","5.5","260","0.0","0.0","0.9","2.56","10.0","7","2.0"
"12","1006.3","1009.4","28.1","20.9","65","2.0","260","5.9","320","0.0","0.0","0.9","2.79","--","8","--"
"13","1005.4","1008.5","28.4","21.2","65","2.9","280","6.2","290","0.0","0.0","0.9","2.95","--","8","--"
"14","1004.5","1007.6","28.5","21.3","65","3.2","280","6.7","280","0.0","0.0","1.0","2.75","12.0","7","1.0"
"15","1003.8","1006.9","27.8","21.1","67","3.0","280","6.0","260","0.0","0.0","1.0","2.24","--","5","--"
"16","1003.5","1006.6","27.1","21.2","70","3.3","250","6.3","280","0.0","0.0","1.0","1.49","--","2","--"
"17","1003.5","1006.6","26.3","22.0","77","3.3","240","5.9","240","0.0","0.0","0.9","0.77","15.0","1","1.0"
"18","1004.4","1007.5","25.9","22.2","80","3.4","260","6.2","250","0.0","0.0","0.0","0.20","--","0","--"
"19","1004.9","1008.0","25.8","22.5","82","2.3","230","6.2","240","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.4","1008.5","25.6","22.7","84","2.0","260","4.5","240","0.0","0.0","--","0.00","12.0","0","7.0"
"21","1005.6","1008.7","25.7","22.6","83","1.9","220","3.4","200","0.0","0.0","--","0.00","18.0","0","5.0"
"22","1005.5","1008.6","25.6","22.3","82","2.1","200","4.3","180","0.0","0.0","--","0.00","--","0","--"
"23","1005.7","1008.8","25.4","22.9","86","1.9","200","3.9","220","0.0","0.0","--","0.00","18.0","0","1.0"
"24","1005.4","1008.5","25.2","23.1","88","1.8","180","3.9","180","0.0","0.0","--","0.00","--","0","--"
