"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.9","1009.0","25.3","22.2","83","1.8","120","4.9","140","T","0.5","--","0.00","--","0","--"
"02","1005.9","1009.0","25.3","22.0","82","1.8","110","3.8","140","T","1.0","--","0.00","10.0","0","9.0"
"03","1005.8","1008.9","25.3","22.0","82","2.3","130","3.7","140","T","0.4","--","0.00","--","0","--"
"04","1005.4","1008.5","25.1","22.2","84","2.7","120","4.2","120","0.0","0.0","--","0.00","--","0","--"
"05","1005.3","1008.4","25.4","22.0","81","1.6","130","4.6","120","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1005.2","1008.3","25.4","22.0","81","1.9","130","3.4","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.9","1009.0","26.0","21.9","78","3.4","140","5.4","140","0.0","0.0","0.0","0.00","--","0","--"
"08","1005.7","1008.8","26.4","22.2","78","2.5","130","5.5","130","0.0","0.0","0.0","0.00","20.0","0","9.0"
"09","1006.3","1009.4","26.6","22.4","78","2.8","170","4.8","160","0.0","0.0","0.0","0.00","15.0","0","10.0"
"10","1007.1","1010.2","26.4","22.7","80","2.4","160","5.0","160","0.0","0.0","0.0","0.00","--","0","--"
"11","1008.1","1011.2","25.3","23.9","92","1.7","220","4.3","180","4.5","0.9","0.0","0.00","6.0","0","10.0"
"12","1007.6","1010.7","23.9","23.2","96","2.8","150","7.5","190","18.0","1.0","0.0","0.00","--","0","--"
"13","1007.2","1010.3","24.1","23.3","95","2.8","140","5.7","130","2.5","1.0","0.0","0.37","--","1","--"
"14","1006.7","1009.8","24.6","23.8","95","4.2","150","6.5","130","1.5","1.0","0.0","0.59","6.0","1","10.0"
"15","1006.4","1009.5","25.0","24.3","96","3.5","150","5.5","150","T","0.1","0.0","0.60","--","2","--"
"16","1006.0","1009.1","25.6","24.4","93","3.0","140","6.4","150","0.0","0.0","0.0","0.43","--","1","--"
"17","1006.4","1009.5","25.2","24.0","93","2.6","140","5.5","120","4.5","0.8","0.0","0.00","6.0","0","10.0"
"18","1006.6","1009.7","24.7","23.8","95","2.9","140","7.3","200","7.5","1.0","0.0","0.00","--","0","--"
"19","1006.5","1009.6","24.8","23.8","94","2.6","120","5.6","130","1.0","0.7","0.0","0.00","--","0","--"
"20","1006.9","1010.0","25.2","24.4","95","3.3","120","5.7","120","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1007.5","1010.6","25.6","23.8","90","1.9","130","5.3","130","0.0","0.0","--","0.00","12.0","0","10.0"
"22","1007.9","1011.0","25.7","23.4","87","2.4","150","3.9","140","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.6","25.8","23.2","86","1.6","110","3.9","150","0.0","0.0","--","0.00","15.0","0","10.0"
"24","1007.0","1010.1","24.9","23.1","90","1.5","150","2.5","180","0.0","0.0","--","0.00","--","0","--"
